;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;-0.55%;10.86%;-0.90%;-4.24%;-11.70%;-2.15%;-15.61%;1.88%;-21.79%
2018;18.52%;-7.97%;-5.38%;12.03%;-14.04%;-21.97%;8.25%;3.61%;-2.66%;36.41%;1.39%;9.48%;32.84%
2019;15.35%;16.94%;-6.47%;10.51%;6.34%;16.86%;1.80%;3.62%;-0.01%;-1.65%;9.63%;15.88%;89.36%
2020;10.83%;-14.49%;-55.06%;33.50%;3.24%;17.94%;26.62%;-2.16%;-0.18%;11.56%;8.16%;5.25%;35.14%
2021;-7.90%;-6.25%;-5.37%;0.48%;7.37%;9.91%;13.81%;-17.45%;-6.99%;-13.31%;13.00%;-5.21%;-16.31%
2022;4.44%;-4.43%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.92%
