;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-34.75%;7.24%;-8.38%;-8.77%;-12.54%;1.17%;-35.27%
2020;2.76%;-1.84%;-30.53%;-9.01%;3.72%;29.74%;54.89%;2.47%;-15.04%;1.47%;39.19%;37.84%;113.38%
2021;36.00%;18.54%;-1.42%;44.55%;-9.75%;12.50%;-8.03%;0.59%;-35.71%;-24.07%;4.15%;-1.99%;37.52%
