;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2018;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.97%;3.01%
2019;6.83%;-9.25%;-2.80%;3.30%;8.27%;5.73%;18.06%;4.12%;-1.02%;4.33%;11.23%;15.35%;75.23%
2020;-2.65%;-12.72%;-20.59%;4.47%;3.21%;40.81%;11.68%;-15.82%;-2.94%;4.26%;9.63%;-0.47%;29.20%
2021;-2.08%;-5.07%;-9.01%;3.04%;0.47%;7.18%;-9.66%;-1.85%;-8.02%;-9.61%;-6.06%;13.27%;-21.92%
2022;-2.57%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.57%
