;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;6.96%;-1.54%;-0.59%;16.42%;-2.75%;9.98%;-6.16%;-1.93%;0.11%;22.85%
2018;15.43%;8.31%;13.59%;-4.71%;-27.17%;-19.54%;13.13%;-4.68%;4.57%;27.19%;13.57%;3.63%;38.59%
2019;3.08%;1.46%;1.65%;-11.16%;15.29%;10.43%;19.61%;-9.04%;5.54%;5.65%;1.10%;9.76%;54.63%
2020;1.68%;-25.01%;-60.51%;-0.85%;-17.93%;40.83%;0.99%;9.35%;9.77%;-7.51%;68.60%;3.37%;25.37%
2021;2.65%;0.64%;-6.77%;1.72%;11.69%;2.07%;-11.37%;-3.01%;-3.50%;-31.69%;-5.99%;4.19%;-33.97%
2022;19.91%;-13.42%;-5.42%;-8.15%;-3.37%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.68%
