;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.29%;-18.62%;16.78%;0.15%;-5.34%
2021;-2.90%;-3.88%;-7.45%;13.42%;1.63%;-6.40%;-14.00%;-19.71%;-14.41%;-21.58%;-9.06%;27.31%;-58.24%
2022;-8.99%;-11.46%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-19.26%
