;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.57%;2.71%
2021;-3.62%;5.18%;-6.06%;10.90%;-2.34%;-1.58%;-0.04%;-0.26%;0.21%;-13.12%;-14.97%;-10.46%;-34.13%
2022;-1.14%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-0.31%
