;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;-24.75%;-17.87%;5.34%;-1.19%;-1.86%;-6.76%;7.06%;-5.50%;-46.42%
2018;-1.32%;1.34%;2.94%;1.43%;-5.79%;-1.59%;8.06%;1.63%;-3.31%;16.64%;1.23%;5.23%;29.53%
2019;4.08%;-1.77%;0.77%;6.90%;2.11%;3.10%;2.20%;5.63%;3.08%;2.03%;0.25%;12.24%;41.31%
2020;-2.29%;-3.02%;-15.58%;8.45%;8.36%;-0.73%;2.21%;0.39%;-1.16%;0.53%;22.16%;1.83%;20.82%
2021;-3.57%;-4.91%;27.29%;7.04%;-0.41%;-4.56%;4.05%;-0.86%;-5.42%;0.17%;-0.66%;5.78%;22.24%
2022;4.68%;3.29%;11.47%;0.68%;-0.54%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;19.22%
