;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2016;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-28.72%;75.82%;-23.60%;-2.22%;3.23%
2017;13.64%;36.00%;-4.85%;1.63%;-13.12%;-1.08%;-3.64%;2.83%;6.42%;-1.72%;6.67%;-12.01%;48.68%
2018;2.24%;-4.62%;0.97%;-0.72%;-3.76%;-3.29%;8.94%;-9.96%;-2.82%;16.07%;9.04%;-2.72%;14.28%
2019;29.85%;5.64%;2.80%;-4.16%;6.50%;7.53%;1.33%;-3.46%;-6.54%;-1.85%;7.00%;6.29%;54.15%
2020;6.98%;-9.85%;-26.63%;10.26%;17.27%;-4.95%;0.85%;-3.49%;1.30%;2.14%;11.89%;11.25%;19.57%
2021;-4.94%;-8.16%;8.88%;10.56%;0.33%;-1.65%;-8.50%;4.28%;-4.34%;-1.72%;0.50%;-0.25%;-3.80%
2022;6.34%;0.12%;6.78%;1.80%;1.01%;-2.56%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;14.50%
