;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.15%;-9.36%;2.85%;-5.35%
2021;-24.82%;10.62%;9.41%;17.47%;-25.85%;9.79%;5.46%;11.73%;-1.93%;-28.11%;-17.85%;-19.12%;-59.25%
2022;-5.83%;-8.67%;18.60%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;7.55%
