;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.16%;24.86%;14.07%;35.30%
2021;7.84%;-6.91%;-7.26%;6.17%;6.45%;14.50%;5.10%;-14.38%;9.69%;-25.39%;-4.84%;20.54%;9.14%
2022;-17.90%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-18.56%
