;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.11%;-10.44%;-1.12%;0.33%;-10.52%
2018;-5.11%;8.34%;-7.45%;8.72%;-2.22%;-16.67%;-4.09%;9.48%;2.03%;17.09%;-12.10%;-0.84%;-3.00%
2019;6.52%;-4.26%;-5.29%;2.06%;-2.03%;6.42%;3.46%;-10.83%;2.56%;-3.72%;16.23%;20.44%;30.87%
2020;-0.22%;-5.90%;-7.50%;4.75%;21.69%;13.41%;9.71%;3.66%;-2.04%;-2.97%;-7.86%;3.44%;33.13%
2021;-4.34%;-1.51%;-1.42%;-2.15%;0.40%;-4.56%;-6.71%;6.74%;4.62%;-1.93%;-1.14%;19.79%;10.15%
2022;-21.44%;2.35%;-0.47%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-20.92%
