;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;3.37%;53.01%;48.69%
2021;83.88%;2.17%;-12.77%;34.55%;24.22%;20.01%;37.76%;-40.09%;-11.36%;-44.93%;-9.67%;8.36%;73.75%
2022;-10.19%;-18.90%;8.47%;-26.56%;2.66%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-42.12%
