;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;14.16%;-0.09%;4.73%;-7.96%;11.50%
2021;3.85%;-11.57%;1.99%;5.06%;-4.37%;8.94%;-10.94%;-13.82%;-8.27%;-6.52%;-0.15%;6.66%;-25.47%
2022;17.57%;-8.38%;0.40%;-1.45%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;10.74%
