;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2018;0.00%;0.00%;0.00%;-0.68%;8.50%;-0.37%;-5.79%;-8.06%;-7.30%;6.17%;11.11%;10.90%;16.54%
2019;9.74%;-4.82%;-5.62%;-1.21%;21.55%;7.20%;6.46%;23.71%;4.14%;4.55%;-1.07%;14.72%;77.26%
2020;-5.78%;-8.11%;-23.19%;23.72%;4.61%;13.32%;4.78%;-0.63%;-3.78%;3.59%;12.01%;5.83%;35.07%
2021;12.73%;-9.73%;-4.00%;-2.96%;10.82%;-3.69%;-7.55%;3.44%;-7.60%;-15.08%;-5.46%;-4.81%;-29.95%
2022;21.97%;-4.19%;-2.39%;-25.93%;-23.38%;-18.60%;0.55%;0.00%;0.00%;0.00%;0.00%;0.00%;-54.28%
