;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-9.71%;-8.38%;5.46%;18.89%;6.07%
2021;-10.23%;-12.73%;7.92%;11.74%;-7.23%;4.27%;-9.16%;-15.25%;0.31%;-15.04%;-7.40%;12.10%;-37.66%
2022;11.37%;-7.27%;-3.92%;-1.10%;1.63%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.36%
