;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-11.54%;-10.87%;1.10%;8.81%;-13.15%
2021;12.53%;-2.36%;-8.78%;6.19%;23.54%;-5.14%;6.22%;1.34%;2.64%;-24.05%;-13.88%;15.01%;10.36%
2022;-8.02%;27.67%;-15.12%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;1.45%
