;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;-4.94%;9.69%;-10.69%;13.80%;-8.51%;-31.64%;-8.63%;-4.99%;-47.60%
