;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;-2.73%;-1.26%;0.33%;13.92%;22.07%;-6.82%;7.10%;-5.34%;-10.63%;-9.40%;19.29%;26.07%
2022;4.16%;5.60%;-13.15%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.93%
