;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;18.53%;23.52%;-9.18%;-8.42%;-13.39%;4.13%;18.70%
2020;2.35%;-6.88%;-29.30%;-10.79%;14.90%;27.24%;47.16%;6.87%;-16.88%;-6.93%;44.37%;36.03%;100.80%
2021;34.09%;19.72%;-0.75%;49.95%;-12.77%;14.30%;-9.33%;-4.73%;-30.85%;-22.83%;1.53%;-4.30%;34.60%
