;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;-8.76%;-63.39%;8.09%;5.09%;6.13%;54.77%;-23.24%;10.62%;-2.45%;4.61%;16.12%;-5.69%
2021;-17.41%;-2.09%;-7.36%;4.03%;-4.65%;17.05%;-11.50%;-2.58%;-17.59%;-32.91%;-2.49%;24.52%;-53.39%
2022;11.99%;-5.96%;8.46%;-7.95%;9.45%;-17.11%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;1.82%
