;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2015;0.00%;0.00%;0.00%;-24.42%;-3.08%;0.79%;-28.35%;-13.41%;-23.73%;22.13%;-18.26%;40.83%;-52.25%
2016;-69.71%;39.15%;26.62%;28.53%;10.75%;3.38%;24.90%;17.65%;-12.22%;12.97%;-10.92%;-3.46%;35.85%
2017;22.15%;14.40%;-0.35%;2.11%;-2.86%;2.00%;19.54%;-0.10%;17.04%;5.05%;2.52%;-0.38%;83.07%
2018;10.02%;-0.21%;-7.65%;12.93%;-7.00%;2.10%;5.32%;-4.18%;5.27%;11.15%;4.74%;-2.52%;33.36%
2019;15.59%;-0.97%;-1.59%;-5.48%;6.96%;7.08%;5.74%;0.82%;10.86%;-6.94%;7.15%;6.84%;46.18%
2020;-11.11%;-8.97%;-6.96%;0.71%;13.85%;-0.18%;-1.20%;1.71%;-15.66%;-3.78%;3.38%;1.48%;-13.42%
2021;5.51%;-10.84%;11.88%;-1.23%;3.35%;-7.35%;7.89%;-9.39%;-10.31%;-4.76%;9.88%;1.08%;-2.64%
2022;-12.05%;-0.77%;19.68%;-0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;6.61%
