;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-6.25%;39.34%;28.47%
2021;24.31%;-6.56%;-29.10%;37.24%;-27.76%;-1.34%;-25.41%;-21.54%;-26.62%;-9.30%;-27.75%;-1.38%;-117.93%
2022;10.18%;-3.50%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;10.79%
