;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;1.96%;1.96%
2018;-0.32%;-7.93%;12.15%;-1.56%;-15.12%;-5.25%;-2.89%;-1.39%;-5.60%;24.64%;10.65%;7.61%;11.59%
2019;23.71%;4.30%;-3.93%;7.03%;-8.01%;11.97%;8.35%;2.10%;-3.66%;7.23%;1.66%;11.19%;60.72%
2020;0.94%;-2.88%;-27.37%;8.18%;6.98%;14.67%;-2.01%;-12.42%;-5.20%;-6.63%;6.17%;4.18%;-10.53%
2021;-14.02%;-10.60%;11.45%;-2.95%;-5.62%;3.08%;-3.67%;-0.72%;-1.14%;-4.75%;2.63%;2.08%;-23.83%
2022;9.15%;-1.58%;2.31%;-2.66%;1.32%;-8.94%;1.11%;0.00%;0.00%;0.00%;0.00%;0.00%;1.09%
