;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;81.25%;11.21%;15.50%;-42.21%;-14.05%;30.43%
2018;-9.19%;-10.42%;2.99%;18.87%;-12.75%;-29.70%;52.65%;-0.87%;0.00%;-26.46%;0.40%;-0.99%;-21.78%
2019;30.00%;0.00%;-6.92%;7.44%;-14.38%;0.00%;36.36%;-1.33%;1.35%;9.33%;58.54%;-0.15%;116.17%
2020;23.19%;12.57%;-32.72%;3.84%;-19.03%;23.71%;48.33%;-10.00%;-0.12%;-1.87%;12.10%;25.00%;118.00%
2021;-2.95%;-10.96%;1.53%;5.33%;37.98%;46.15%;-11.12%;-2.86%;5.82%;-7.21%;5.07%;-2.86%;62.26%
2022;0.35%;0.00%;-11.76%;0.29%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-11.11%
