;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2016;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
2017;7.54%;0.00%;0.00%;0.00%;0.00%;0.00%;5.24%;85.43%;-24.97%;9.37%;1.43%;-12.54%;78.36%
2018;21.52%;3.15%;0.93%;-3.68%;-0.27%;-7.12%;3.24%;0.56%;5.58%;-0.56%;3.50%;0.14%;29.41%
2019;29.15%;-6.55%;20.69%;13.05%;25.95%;11.71%;17.25%;-7.15%;-5.73%;20.37%;7.26%;5.17%;128.42%
2020;-1.72%;8.08%;-53.93%;4.30%;24.76%;43.69%;-9.03%;-6.38%;-3.41%;-1.06%;4.34%;31.11%;24.80%
2021;10.62%;13.53%;-11.92%;6.35%;5.34%;2.62%;-8.87%;0.87%;-10.91%;-4.25%;-11.72%;5.10%;4.18%
2022;-2.20%;3.38%;3.85%;-6.85%;5.57%;-8.66%;-0.62%;0.00%;0.00%;0.00%;0.00%;0.00%;0.89%
