;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-22.34%;-6.12%;-12.06%;11.21%;15.03%;-13.37%
2021;-10.02%;-11.74%;-12.51%;9.12%;-1.96%;-1.26%;-6.72%;-18.29%;-10.91%;-18.05%;-11.69%;-8.68%;-103.80%
2022;4.51%;-11.36%;10.77%;4.17%;-4.67%;-12.82%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-3.93%
