;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;5.24%;5.30%
2020;23.04%;-4.36%;-43.44%;38.00%;4.68%;7.32%;17.89%;4.89%;3.63%;-9.84%;9.35%;4.15%;53.28%
2021;-6.55%;-5.89%;4.27%;1.25%;5.77%;10.07%;-5.27%;-3.96%;-11.72%;-14.64%;-31.39%;-4.72%;-64.55%
2022;-10.74%;1.98%;12.53%;-28.19%;-9.84%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-31.73%
