;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;4.40%;-5.26%;-21.39%;2.12%;10.02%;7.50%;15.36%;16.76%;-13.68%;-0.05%;14.43%
2018;15.51%;8.94%;-0.17%;-2.70%;-13.09%;-4.88%;7.03%;7.07%;3.90%;-7.18%;12.04%;6.32%;32.32%
2019;28.91%;14.40%;5.97%;15.36%;12.93%;8.88%;17.45%;-3.47%;2.61%;11.63%;6.40%;8.73%;131.84%
2020;-0.95%;-11.39%;-48.88%;24.29%;16.81%;58.07%;12.69%;-6.34%;-10.00%;-1.02%;9.32%;19.13%;53.44%
2021;0.98%;8.68%;-5.17%;10.25%;15.93%;-1.60%;-4.47%;-1.91%;-12.06%;-9.40%;-8.79%;1.82%;-1.93%
2022;15.54%;5.70%;-7.16%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;14.88%
