;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.15%;-1.90%;23.18%;22.11%
2020;8.07%;-10.74%;-43.86%;17.50%;3.51%;9.80%;5.27%;6.31%;0.55%;-8.02%;14.68%;18.28%;38.07%
2021;-13.51%;-6.79%;3.75%;1.91%;20.17%;9.27%;-5.17%;6.41%;-11.08%;-12.13%;-5.51%;4.96%;-6.48%
2022;-15.49%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-16.40%
