;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2018;0.00%;0.00%;0.00%;0.00%;-98.72%;-17.43%;20.80%;57.65%;13.40%;38.80%;-5.62%;-2.18%;-11.38%
2019;9.35%;-8.83%;46.61%;22.59%;3.67%;-8.85%;63.67%;20.67%;-4.89%;-8.95%;-12.14%;4.87%;113.01%
2020;1.79%;-4.07%;-30.83%;-11.22%;24.20%;24.14%;43.75%;8.89%;-16.69%;-11.62%;47.88%;34.84%;109.43%
2021;32.40%;17.13%;2.14%;49.48%;-12.40%;15.04%;-8.71%;-8.04%;-28.56%;-22.00%;-2.29%;-3.60%;33.74%
