;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;16.47%;-28.28%;7.02%;17.52%;0.73%;-19.40%;21.43%;-27.67%;-22.29%;11.63%;5.76%;-23.99%
2022;-1.31%;-2.93%;-10.83%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-12.66%
