;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;-4.01%;-0.58%;-9.83%;-1.29%;2.11%;-1.78%;8.26%;6.16%;2.00%
2022;-11.10%;2.70%;-4.83%;-5.08%;4.68%;-23.00%;3.71%;0.00%;0.00%;0.00%;0.00%;0.00%;-34.33%
