;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;1.61%;4.36%;-1.84%;3.68%;-5.53%;0.39%;4.00%
2018;5.57%;-7.76%;1.01%;0.67%;6.34%;-5.08%;3.30%;-6.66%;1.86%;2.90%;12.27%;7.04%;23.63%
2019;10.50%;-2.35%;2.92%;5.53%;9.44%;-4.97%;6.41%;-3.75%;-5.61%;-9.22%;-1.57%;24.14%;30.14%
2020;-3.25%;-8.41%;-0.29%;-3.05%;-7.52%;6.81%;13.62%;-11.77%;4.81%;-9.96%;9.00%;-3.58%;-9.08%
2021;-1.81%;-0.16%;22.15%;-3.29%;3.13%;-5.88%;-9.57%;-4.42%;-2.15%;-6.31%;-6.03%;-0.52%;-13.61%
2022;-4.98%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.82%
