;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;9.14%;-1.33%;102.11%;-27.95%;7.42%;-33.15%;-17.49%;3.18%;8.15%;22.77%
2022;-0.93%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-0.93%
