;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.78%;-5.95%;-1.95%;-10.90%;-13.45%
2021;-10.66%;-16.05%;10.00%;12.28%;-3.57%;-5.30%;-12.96%;-23.35%;-12.95%;-16.25%;0.66%;6.21%;-70.01%
2022;16.92%;-10.53%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;6.92%
