;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.99%;5.71%;-6.33%;-16.38%;5.31%;2.40%;-7.74%
2021;-4.54%;-8.45%;8.27%;16.32%;12.09%;40.04%;11.76%;30.78%;-29.58%;-21.10%;6.74%;6.95%;59.74%
2022;-6.38%;-13.40%;7.46%;-4.38%;-18.19%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-33.44%
