;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;3.14%;22.67%;-9.42%;-1.51%;14.07%;-32.54%;1.55%;35.80%;27.13%
2022;9.09%;1.27%;-0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;12.57%
