;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.42%;0.83%;8.46%;6.52%;-1.02%;17.27%
2018;10.44%;3.06%;8.18%;13.00%;1.95%;0.27%;10.44%;11.31%;11.79%;9.04%;4.22%;11.50%;94.54%
2019;2.16%;4.39%;2.78%;2.90%;8.50%;-3.32%;-3.55%;14.21%;4.13%;0.35%;-1.17%;4.90%;39.17%
2020;15.10%;-25.83%;-70.89%;7.65%;-18.79%;32.53%;-21.60%;-8.20%;5.05%;-18.02%;7.98%;23.38%;-86.64%
2021;-11.98%;-16.67%;2.17%;-0.65%;-2.46%;-2.86%;-1.56%;-5.99%;-11.42%;-0.85%;-8.10%;-6.73%;-62.97%
2022;-18.66%;-6.42%;-6.21%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-31.58%
