;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;9.26%;14.09%;-1.15%;1.90%;1.62%;16.81%;41.13%
2020;4.18%;-7.31%;-27.92%;7.31%;1.53%;4.31%;10.62%;-11.87%;-8.91%;2.41%;4.72%;-3.24%;-20.32%
2021;3.84%;-9.52%;1.83%;-2.91%;17.75%;-7.80%;0.87%;-4.37%;-7.88%;1.24%;12.13%;-6.79%;-2.15%
2022;-4.30%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.20%
