;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;1.38%;-21.96%;-1.64%;5.54%;-3.36%;-7.39%;-17.49%;-36.98%;-22.80%;-3.51%;6.06%;-100.17%
2022;6.57%;-30.29%;16.92%;-14.80%;4.25%;-23.33%;4.83%;0.00%;0.00%;0.00%;0.00%;0.00%;-36.31%
