;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2015;0.00%;0.00%;0.00%;0.00%;0.00%;-2.45%;4.72%;-7.82%;-29.15%;16.65%;0.68%;-9.19%;-31.05%
2016;4.34%;-3.96%;25.77%;-3.75%;-0.35%;15.06%;0.08%;-0.08%;14.39%;3.36%;-11.53%;2.57%;44.89%
2017;4.75%;11.28%;13.13%;7.75%;22.86%;-20.00%;7.61%;-13.99%;2.60%;-5.12%;-31.68%;5.11%;0.92%
2018;16.55%;-9.59%;-10.12%;-5.85%;-23.69%;7.63%;-3.42%;8.23%;-8.77%;-3.21%;-7.28%;0.14%;-36.96%
2019;14.84%;11.68%;-5.45%;10.23%;21.00%;10.29%;8.87%;0.59%;-6.85%;-2.24%;15.41%;12.24%;89.47%
2020;10.62%;-9.73%;-29.99%;1.11%;3.29%;12.63%;-2.54%;3.38%;-14.03%;-2.72%;-1.34%;-8.84%;-25.64%
2021;-4.60%;-18.38%;20.29%;64.13%;11.91%;37.22%;-12.17%;-9.35%;-18.14%;-16.16%;-15.13%;-2.81%;27.73%
2022;3.14%;-0.61%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;3.88%
