Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-07-27;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-07-28;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-07-29;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-07-30;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-02;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-03;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-04;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-05;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-06;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-09;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-10;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-11;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-12;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-13;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-16;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-17;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-18;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-19;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-20;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-23;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-24;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-25;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-26;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-27;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-30;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-08-31;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-01;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-02;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-03;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-06;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-08;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-09;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-10;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-13;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-14;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-15;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-16;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-17;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-20;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-21;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-22;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-23;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-24;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-27;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-28;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-29;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-09-30;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-10-01;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-10-04;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-10-05;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-10-06;45.0;45.0;45.0;45.0;34.368553161621094;0;;;0.0;0.0;0.0;;inf;;100.0
2010-10-07;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;600;;;-7.324316024780273;0.0;-7.324316024780273;0.0;5.885762493536301e-06;0.0;0.0005885727851620004
2010-10-08;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;0;;;0.0;0.0;0.0;0.0;5.885762493536301e-06;0.0;0.0005885727851620004
2010-10-11;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;0;;;0.0;0.0;0.0;0.0;5.885762493536302e-06;0.0;0.0005885727851620004
2010-10-13;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;0;;;0.0;0.0;0.0;0.0;5.885762493536301e-06;0.0;0.0005885727851620004
2010-10-14;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;0;;;0.0;0.0;0.0;0.0;5.885762493536302e-06;0.0;0.0005885727851620004
2010-10-15;35.40999984741211;35.40999984741211;35.40999984741211;35.40999984741211;27.04423713684082;0;;;0.0;0.0;0.0;0.0;5.885762493536301e-06;0.0;0.0005885727851620004
2010-10-18;36.0;36.0;36.0;36.0;27.49484634399414;30000;;;0.4506092071533203;0.4506092071533203;0.0;0.061522359989489725;0.09597712148899991;5.795672546181578;8.757219435256545
2010-10-19;36.0;36.0;36.0;36.0;27.49484634399414;0;;;0.0;0.0;0.0;0.061522359989489725;0.09597712148899992;5.795672546181578;8.757219435256545
2010-10-20;36.0;36.0;36.0;36.0;27.49484634399414;0;;;0.0;0.0;0.0;0.061522359989489725;0.09597712148899991;5.795672546181578;8.757219435256545
2010-10-21;36.0;36.0;36.0;36.0;27.49484634399414;0;33.789863681793214;0.8137010140946209;0.0;0.0;0.0;0.061522359989489725;0.09597712148899991;5.795672546181578;8.757219435256545
2010-10-22;36.0;36.0;36.0;36.0;27.49484634399414;0;33.759313869476316;0.8144373564669444;0.0;0.0;0.0;0.061522359989489725;0.09597712148899991;5.795672546181578;8.757219435256545
2010-10-25;40.0;40.0;40.0;40.0;30.549827575683594;50000;33.74403896331787;0.9053399804597604;3.054981231689453;3.054981231689453;0.0;0.478623591197096;1.0384589572344574;32.36953569837213;50.943334107806464
2010-10-26;40.0;40.0;40.0;40.0;30.549827575683594;0;33.728764057159424;0.9057499860923289;0.0;0.0;0.0;0.478623591197096;1.0384589572344571;32.36953569837213;50.943334107806464
2010-10-27;40.0;40.0;40.0;40.0;30.549827575683594;0;33.71348915100098;0.9061603632555649;0.0;0.0;0.0;0.478623591197096;1.038458957234457;32.36953569837213;50.94333410780646
2010-10-28;40.0;40.0;40.0;40.0;30.549827575683594;0;33.69821424484253;0.9065711124546965;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-10-29;40.0;40.0;40.0;40.0;30.549827575683594;0;33.68293933868408;0.9069822341958684;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-01;40.0;40.0;40.0;40.0;30.549827575683594;0;33.66766443252563;0.9073937289861437;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-03;40.0;40.0;40.0;40.0;30.549827575683594;0;33.65238952636719;0.9078055973335062;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-04;40.0;40.0;40.0;40.0;30.549827575683594;0;33.63711462020874;0.9082178397468627;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-05;40.0;40.0;40.0;40.0;30.549827575683594;0;33.621839714050296;0.9086304567360443;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-08;40.0;40.0;40.0;40.0;30.549827575683594;8100;33.60656480789184;0.9090434488118097;0.0;0.0;0.0;inf;1.038458957234457;100.0;50.94333410780646
2010-11-09;40.0;40.0;40.0;40.0;30.549827575683594;0;33.5912899017334;0.9094568164858458;0.0;0.0;0.0;inf;1.0384589572344571;100.0;50.943334107806464
2010-11-10;40.0;40.0;40.0;40.0;30.549827575683594;0;33.57601499557495;0.9098705602707712;0.0;0.0;0.0;inf;1.038458957234457;100.0;50.94333410780646
2010-11-11;40.0;40.0;40.0;40.0;30.549827575683594;0;33.560740089416505;0.9102846806801376;0.0;0.0;0.0;inf;1.038458957234457;100.0;50.94333410780646
2010-11-12;40.0;40.0;40.0;40.0;30.549827575683594;0;33.54546518325806;0.910699178228432;0.0;0.0;0.0;inf;1.038458957234457;100.0;50.94333410780646
2010-11-16;35.0;35.0;35.0;35.0;26.73110008239746;500;33.51109663963318;0.7976790604573323;-3.818727493286133;0.0;-3.818727493286133;0.0;0.2401158813511512;0.0;19.362374513705632
2010-11-17;35.0;35.0;35.0;35.0;26.73110008239746;0;33.4767280960083;0.7984979895805535;0.0;0.0;0.0;0.0;0.2401158813511512;0.0;19.362374513705632
2010-11-18;35.0;35.0;35.0;35.0;26.73110008239746;0;33.44235955238342;0.7993186019224038;0.0;0.0;0.0;0.0;0.24011588135115117;0.0;19.362374513705632
2010-11-19;35.0;35.0;35.0;35.0;26.73110008239746;0;33.40799100875854;0.8001409026777274;0.0;0.0;0.0;0.0;0.24011588135115117;0.0;19.362374513705632
2010-11-22;35.0;35.0;35.0;35.0;26.73110008239746;0;33.373622465133664;0.8009648970627679;0.0;0.0;0.0;0.0;0.24011588135115117;0.0;19.362374513705632
2010-11-23;35.0;35.0;35.0;35.0;26.73110008239746;0;33.33925392150879;0.8017905903152773;0.0;0.0;0.0;0.0;0.2401158813511512;0.0;19.362374513705632
2010-11-24;35.0;35.0;35.0;35.0;26.73110008239746;0;33.30488537788391;0.802617987694629;0.0;0.0;0.0;0.0;0.2401158813511512;0.0;19.362374513705632
2010-11-25;35.0;35.0;35.0;35.0;26.73110008239746;0;33.270516834259034;0.803447094481927;0.0;0.0;0.0;0.0;0.2401158813511512;0.0;19.362374513705632
2010-11-26;35.0;35.0;35.0;35.0;26.73110008239746;0;33.236148290634155;0.8042779159801199;0.0;0.0;0.0;0.0;0.24011588135115122;0.0;19.362374513705632
2010-11-29;35.0;35.0;35.0;35.0;26.73110008239746;0;33.201779747009276;0.8051104575141134;0.0;0.0;0.0;0.0;0.24011588135115128;0.0;19.362374513705632
2010-11-30;35.0;35.0;35.0;35.0;26.73110008239746;0;33.1674112033844;0.8059447244308843;0.0;0.0;0.0;0.0;0.24011588135115128;0.0;19.362374513705632
2010-12-01;35.0;35.0;35.0;35.0;26.73110008239746;0;33.133042659759525;0.8067807220995946;0.0;0.0;0.0;0.0;0.24011588135115133;0.0;19.362374513705632
2010-12-02;35.0;35.0;35.0;35.0;26.73110008239746;0;33.098674116134646;0.8076184559117074;0.0;0.0;0.0;0.0;0.24011588135115136;0.0;19.362374513705646
