Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;3.3499999046325684;3.4749999046325684;3.305000066757202;3.4749999046325684;1.5996791124343872;1400;;
2010-01-05;3.424999952316284;3.4749999046325684;3.4000000953674316;3.424999952316284;1.5766624212265015;14400;-1.44;-1.44
2010-01-06;3.4749999046325684;3.4749999046325684;3.325000047683716;3.4649999141693115;1.5950770378112793;4000;1.17;-0.27
2010-01-07;3.424999952316284;3.450000047683716;3.424999952316284;3.424999952316284;1.5766624212265015;2400;-1.15;-1.42
2010-01-08;3.4749999046325684;3.5;3.4749999046325684;3.494999885559082;1.6088865995407104;5600;2.04;0.6200000000000001
2010-01-11;3.494999885559082;3.5;3.450000047683716;3.5;1.6111891269683838;5800;0.14;0.7600000000000001
2010-01-12;3.5;3.5;3.5;3.5;1.6111891269683838;0;0.0;0.7600000000000001
2010-01-13;3.359999895095825;3.494999885559082;3.359999895095825;3.494999885559082;1.6088865995407104;400;-0.14;0.6200000000000001
2010-01-14;3.494999885559082;3.494999885559082;3.494999885559082;3.494999885559082;1.6088865995407104;0;0.0;0.6200000000000001
2010-01-15;3.4000000953674316;3.4700000286102295;3.4000000953674316;3.4700000286102295;1.597378134727478;1400;-0.72;-0.09999999999999987
2010-01-18;3.4000000953674316;3.494999885559082;3.4000000953674316;3.4749999046325684;1.5996791124343872;4400;0.14;0.04000000000000015
2010-01-19;3.4749999046325684;3.5199999809265137;3.365000009536743;3.5199999809265137;1.6203951835632324;18600;1.3;1.3400000000000003
2010-01-20;3.4000000953674316;3.450000047683716;3.4000000953674316;3.450000047683716;1.5881718397140503;11000;-1.99;-0.6499999999999997
2010-01-21;3.3949999809265137;3.3949999809265137;3.380000114440918;3.380000114440918;1.5559484958648682;2600;-2.03;-2.6799999999999997
2010-01-22;3.309999942779541;3.3949999809265137;3.305000066757202;3.375;1.5536458492279053;1200;-0.15;-2.8299999999999996
2010-01-26;3.365000009536743;3.365000009536743;3.3499999046325684;3.3499999046325684;1.5421382188796997;11000;-0.74;-3.5699999999999994
2010-01-27;3.4000000953674316;3.4749999046325684;3.4000000953674316;3.4749999046325684;1.5996791124343872;2400;3.73;0.1600000000000006
2010-01-28;3.494999885559082;3.494999885559082;3.255000114440918;3.4000000953674316;1.565153956413269;7200;-2.16;-1.9999999999999996
2010-01-29;3.375;3.424999952316284;3.375;3.4000000953674316;1.565153956413269;5200;0.0;-1.9999999999999996
2010-02-01;3.450000047683716;3.450000047683716;3.390000104904175;3.450000047683716;1.5881718397140503;1800;1.47;-0.5299999999999996
2010-02-02;3.299999952316284;3.444999933242798;3.255000114440918;3.440000057220459;1.5835685729980469;2600;-0.29;-0.8199999999999996
2010-02-03;3.4000000953674316;3.4000000953674316;3.4000000953674316;3.4000000953674316;1.565153956413269;10600;-1.16;-1.9799999999999995
2010-02-04;3.234999895095825;3.234999895095825;3.234999895095825;3.234999895095825;1.4891983270645142;200;-4.85;-6.829999999999999
2010-02-05;3.234999895095825;3.3499999046325684;3.2300000190734863;3.3499999046325684;1.5421382188796997;10400;3.55;-3.2799999999999994
2010-02-08;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;1.5421382188796997;0;0.0;-3.2799999999999994
2010-02-09;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;1.5421382188796997;0;0.0;-3.2799999999999994
2010-02-10;3.299999952316284;3.3499999046325684;3.2249999046325684;3.3499999046325684;1.5421382188796997;8000;0.0;-3.2799999999999994
2010-02-11;3.4000000953674316;3.4000000953674316;3.4000000953674316;3.4000000953674316;1.565153956413269;200;1.49;-1.7899999999999994
2010-02-12;3.390000104904175;3.390000104904175;3.390000104904175;3.390000104904175;1.5605509281158447;12000;-0.29;-2.079999999999999
2010-02-17;3.390000104904175;3.390000104904175;3.390000104904175;3.390000104904175;1.5605509281158447;0;0.0;-2.079999999999999
2010-02-18;3.390000104904175;3.390000104904175;3.390000104904175;3.390000104904175;1.5605509281158447;0;0.0;-2.079999999999999
2010-02-19;3.299999952316284;3.3499999046325684;3.299999952316284;3.3399999141693115;1.5375339984893799;30800;-1.47;-3.549999999999999
2010-02-22;3.325000047683716;3.325000047683716;3.299999952316284;3.299999952316284;1.5191210508346558;36000;-1.2;-4.749999999999999
2010-02-23;3.4000000953674316;3.4000000953674316;3.3499999046325684;3.4000000953674316;1.565153956413269;4200;3.03;-1.7199999999999993
2010-02-24;3.424999952316284;3.424999952316284;3.3499999046325684;3.3949999809265137;1.5628520250320435;2000;-0.15;-1.8699999999999992
2010-02-25;3.3949999809265137;3.4000000953674316;3.3949999809265137;3.4000000953674316;1.565153956413269;800;0.15;-1.7199999999999993
2010-02-26;3.4000000953674316;3.494999885559082;3.4000000953674316;3.494999885559082;1.6088865995407104;8800;2.79;1.0700000000000007
2010-03-01;3.3949999809265137;3.3949999809265137;3.25;3.3499999046325684;1.5462361574172974;37800;-3.89;-2.8199999999999994
2010-03-02;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;1.5462361574172974;25200;0.0;-2.8199999999999994
2010-03-03;3.325000047683716;3.3499999046325684;3.2750000953674316;3.3499999046325684;1.5462361574172974;47000;0.0;-2.8199999999999994
2010-03-04;3.2750000953674316;3.3450000286102295;3.25;3.259999990463257;1.5046954154968262;55000;-2.69;-5.51
2010-03-05;3.3499999046325684;3.3499999046325684;3.3399999141693115;3.3499999046325684;1.5462361574172974;2200;2.76;-2.75
2010-03-08;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;1.5462361574172974;0;0.0;-2.75
2010-03-09;3.299999952316284;3.3399999141693115;3.25;3.25;1.5000805854797363;11600;-2.99;-5.74
2010-03-10;3.3399999141693115;3.3949999809265137;3.3399999141693115;3.3949999809265137;1.5670067071914673;22400;4.46;-1.2800000000000002
2010-03-11;3.3949999809265137;3.3949999809265137;3.3949999809265137;3.3949999809265137;1.5670067071914673;0;0.0;-1.2800000000000002
2010-03-12;3.444999933242798;3.444999933242798;3.309999942779541;3.424999952316284;1.5808528661727905;8600;0.88;-0.40000000000000024
2010-03-15;3.424999952316284;3.424999952316284;3.424999952316284;3.424999952316284;1.5808528661727905;0;0.0;-0.40000000000000024
2010-03-16;3.424999952316284;3.424999952316284;3.424999952316284;3.424999952316284;1.5808528661727905;0;0.0;-0.40000000000000024
2010-03-17;3.259999990463257;3.375;3.259999990463257;3.375;1.5577757358551025;24000;-1.46;-1.8600000000000003
2010-03-18;3.375;3.375;3.375;3.375;1.5577757358551025;0;0.0;-1.8600000000000003
2010-03-19;3.375;3.375;3.375;3.375;1.5577757358551025;0;0.0;-1.8600000000000003
2010-03-22;3.375;3.375;3.375;3.375;1.5577757358551025;0;0.0;-1.8600000000000003
2010-03-23;3.375;3.375;3.375;3.375;1.5577757358551025;0;0.0;-1.8600000000000003
2010-03-24;3.305000066757202;3.305000066757202;3.25;3.25;1.5000805854797363;1400;-3.7;-5.5600000000000005
2010-03-25;3.3399999141693115;3.3399999141693115;3.3399999141693115;3.3399999141693115;1.5416202545166016;200;2.77;-2.7900000000000005
2010-03-26;3.3399999141693115;3.3399999141693115;3.3399999141693115;3.3399999141693115;1.5416202545166016;0;0.0;-2.7900000000000005
2010-03-29;3.25;3.3450000286102295;3.25;3.3450000286102295;1.5439283847808838;2200;0.15;-2.6400000000000006
2010-03-30;3.25;3.25;3.25;3.25;1.5000805854797363;2200;-2.84;-5.48
2010-03-31;3.25;3.25;3.2200000286102295;3.2200000286102295;1.4862335920333862;400;-0.92;-6.4
2010-04-01;3.2249999046325684;3.2249999046325684;3.2249999046325684;3.2249999046325684;1.4928357601165771;200;0.44;-5.96
2010-04-05;3.200000047683716;3.244999885559082;3.200000047683716;3.244999885559082;1.5020942687988281;39200;0.62;-5.34
2010-04-06;3.2049999237060547;3.2049999237060547;3.190000057220459;3.190000057220459;1.476635456085205;40200;-1.69;-7.029999999999999
2010-04-07;3.190000057220459;3.190000057220459;3.190000057220459;3.190000057220459;1.476635456085205;0;0.0;-7.029999999999999
2010-04-08;3.180000066757202;3.180000066757202;3.180000066757202;3.180000066757202;1.4720062017440796;80;-0.31;-7.339999999999999
2010-04-09;3.25;3.25;3.25;3.25;1.5044084787368774;400;2.2;-5.139999999999999
2010-04-12;3.25;3.25;3.25;3.25;1.5044084787368774;0;0.0;-5.139999999999999
2010-04-13;3.25;3.25;3.25;3.25;1.5044084787368774;0;0.0;-5.139999999999999
2010-04-14;3.25;3.25;3.25;3.25;1.5044084787368774;0;0.0;-5.139999999999999
2010-04-15;3.180000066757202;3.244999885559082;3.180000066757202;3.200000047683716;1.481263279914856;13400;-1.54;-6.679999999999999
2010-04-16;3.1500000953674316;3.1500000953674316;3.1500000953674316;3.1500000953674316;1.4581196308135986;2600;-1.56;-8.239999999999998
2010-04-19;3.075000047683716;3.075000047683716;3.075000047683716;3.075000047683716;1.423402190208435;2600;-2.38;-10.619999999999997
2010-04-20;3.1500000953674316;3.1500000953674316;3.1500000953674316;3.1500000953674316;1.4581196308135986;1000;2.44;-8.179999999999998
2010-04-22;3.1500000953674316;3.1500000953674316;3.1500000953674316;3.1500000953674316;1.4581196308135986;0;0.0;-8.179999999999998
2010-04-23;3.1500000953674316;3.1500000953674316;3.1500000953674316;3.1500000953674316;1.4581196308135986;200;0.0;-8.179999999999998
2010-04-26;3.1500000953674316;3.1500000953674316;3.125;3.125;1.446547269821167;5600;-0.79;-8.969999999999999
2010-04-27;3.0;3.0;3.0;3.0;1.3886849880218506;1000;-4.0;-12.969999999999999
2010-04-28;3.049999952316284;3.049999952316284;3.049999952316284;3.049999952316284;1.4118291139602661;2000;1.67;-11.299999999999999
2010-04-29;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;1.4349743127822876;3400;1.64;-9.659999999999998
2010-04-30;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;1.4349743127822876;6000;0.0;-9.659999999999998
2010-05-03;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;1.439276099205017;0;0.3;-9.359999999999998
2010-05-04;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;1.439276099205017;0;0.0;-9.359999999999998
2010-05-05;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;1.439276099205017;0;0.0;-9.359999999999998
2010-05-06;2.994999885559082;2.994999885559082;2.994999885559082;2.994999885559082;1.390526533126831;1800;-3.39;-12.749999999999998
2010-05-07;2.994999885559082;2.994999885559082;2.994999885559082;2.994999885559082;1.390526533126831;0;0.0;-12.749999999999998
2010-05-10;2.994999885559082;2.994999885559082;2.994999885559082;2.994999885559082;1.390526533126831;0;0.0;-12.749999999999998
2010-05-11;2.994999885559082;2.994999885559082;2.994999885559082;2.994999885559082;1.390526533126831;0;0.0;-12.749999999999998
2010-05-12;2.7750000953674316;3.1449999809265137;2.7750000953674316;3.0;1.3928477764129639;10600;0.17;-12.579999999999998
2010-05-13;3.0;3.0;3.0;3.0;1.3928477764129639;0;0.0;-12.579999999999998
2010-05-14;3.0;3.0;3.0;3.0;1.3928477764129639;0;0.0;-12.579999999999998
2010-05-17;3.0;3.0;2.6050000190734863;2.6050000190734863;1.2094560861587524;7600;-13.17;-25.75
2010-05-18;2.700000047683716;2.75;2.700000047683716;2.75;1.2767767906188965;2600;5.57;-20.18
2010-05-19;2.75;2.75;2.75;2.75;1.2767767906188965;1000;0.0;-20.18
2010-05-20;2.549999952316284;2.6500000953674316;2.549999952316284;2.6500000953674316;1.2303487062454224;14000;-3.64;-23.82
2010-05-21;2.6500000953674316;2.6500000953674316;2.6500000953674316;2.6500000953674316;1.2303487062454224;0;0.0;-23.82
2010-05-24;2.6500000953674316;2.6500000953674316;2.6500000953674316;2.6500000953674316;1.2303487062454224;0;0.0;-23.82
2010-05-25;2.6500000953674316;2.6500000953674316;2.6500000953674316;2.6500000953674316;1.2303487062454224;0;0.0;-23.82
2010-05-26;2.515000104904175;2.6500000953674316;2.5;2.5299999713897705;1.1746355295181274;24200;-4.53;-28.35
2010-05-27;2.6500000953674316;2.6500000953674316;2.6500000953674316;2.6500000953674316;1.2303487062454224;4200;4.74;-23.61
2010-05-28;2.700000047683716;2.700000047683716;2.700000047683716;2.700000047683716;1.2535626888275146;4000;1.89;-21.72
2010-05-31;2.799999952316284;2.799999952316284;2.7899999618530273;2.7899999618530273;1.2953486442565918;10200;3.33;-18.39
2010-06-01;2.700000047683716;2.75;2.700000047683716;2.700000047683716;1.2584794759750366;4400;-2.85;-21.240000000000002
2010-06-02;2.700000047683716;2.700000047683716;2.509999990463257;2.509999990463257;1.1699198484420776;2400;-7.04;-28.28
2010-06-04;2.75;2.75;2.75;2.75;1.281785488128662;400;9.56;-18.72
2010-06-07;2.5250000953674316;2.555000066757202;2.5250000953674316;2.549999952316284;1.1885641813278198;4000;-7.27;-25.99
2010-06-08;2.6700000762939453;2.7750000953674316;2.6500000953674316;2.6500000953674316;1.2351751327514648;17000;3.92;-22.07
2010-06-09;2.700000047683716;2.799999952316284;2.674999952316284;2.674999952316284;1.246826410293579;18600;0.94;-21.13
2010-06-10;2.700000047683716;2.869999885559082;2.6549999713897705;2.869999885559082;1.3377171754837036;7400;7.29;-13.84
2010-06-11;2.875;2.875;2.75;2.75;1.281785488128662;2400;-4.18;-18.02
2010-06-14;2.890000104904175;2.890000104904175;2.890000104904175;2.890000104904175;1.347039818763733;200;5.09;-12.93
2010-06-15;2.890000104904175;2.890000104904175;2.890000104904175;2.890000104904175;1.347039818763733;0;0.0;-12.93
2010-06-16;2.9749999046325684;3.0450000762939453;2.9749999046325684;3.0450000762939453;1.4192858934402466;1000;5.36;-7.569999999999999
2010-06-17;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-18;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-21;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-22;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-23;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-24;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-25;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-28;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-29;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-06-30;3.0450000762939453;3.0450000762939453;3.0450000762939453;3.0450000762939453;1.4192858934402466;0;0.0;-7.569999999999999
2010-07-01;2.7899999618530273;2.7899999618530273;2.700000047683716;2.700000047683716;1.26300048828125;2800;-11.01;-18.58
2010-07-02;2.700000047683716;2.700000047683716;2.700000047683716;2.700000047683716;1.26300048828125;0;0.0;-18.58
2010-07-05;2.700000047683716;2.700000047683716;2.700000047683716;2.700000047683716;1.26300048828125;0;0.0;-18.58
2010-07-06;2.700000047683716;2.700000047683716;2.700000047683716;2.700000047683716;1.26300048828125;0;0.0;-18.58
2010-07-07;2.700000047683716;2.700000047683716;2.700000047683716;2.700000047683716;1.26300048828125;0;0.0;-18.58
2010-07-08;2.5999999046325684;2.625;2.575000047683716;2.5999999046325684;1.216223120689392;4000;-3.7;-22.279999999999998
2010-07-12;2.700000047683716;2.7249999046325684;2.700000047683716;2.7249999046325684;1.2746955156326294;5800;4.81;-17.47
2010-07-13;2.7699999809265137;2.7750000953674316;2.700000047683716;2.700000047683716;1.26300048828125;2400;-0.92;-18.39
