Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;1.9466660022735596;1.9466660022735596;1.9466660022735596;1.9466660022735596;1.6995654106140137;0;;
2010-01-05;1.8666659593582153;1.9666659832000732;1.8666659593582153;1.9666659832000732;1.717026948928833;60000;1.03;1.03
2010-01-06;1.9666659832000732;1.9666659832000732;1.9666659832000732;1.9666659832000732;1.717026948928833;9000;0.0;1.03
2010-01-07;1.899999976158142;1.899999976158142;1.899999976158142;1.899999976158142;1.658823013305664;3000;-3.39;-2.3600000000000003
2010-01-08;1.899999976158142;2.0333330631256104;1.899999976158142;2.0333330631256104;1.7752313613891602;180000;7.02;4.659999999999999
2010-01-11;2.066999912261963;2.066999912261963;2.0666658878326416;2.0666658878326416;1.804333209991455;183000;1.64;6.299999999999999
2010-01-12;2.0666658878326416;2.0666658878326416;2.0666658878326416;2.0666658878326416;1.804333209991455;0;0.0;6.299999999999999
2010-01-13;2.0666658878326416;2.0666658878326416;2.0666658878326416;2.0666658878326416;1.804333209991455;0;0.0;6.299999999999999
2010-01-14;2.0666658878326416;2.0666658878326416;2.0666658878326416;2.0666658878326416;1.804333209991455;0;0.0;6.299999999999999
2010-01-15;2.0666658878326416;2.096666097640991;2.0666658878326416;2.096666097640991;1.830525517463684;9000;1.45;7.749999999999999
2010-01-18;2.096666097640991;2.113332986831665;2.096666097640991;2.113332986831665;1.845076084136963;57000;0.79;8.54
2010-01-19;2.0999999046325684;2.180000066757202;2.0999999046325684;2.180000066757202;1.9032809734344482;75000;3.15;11.69
2010-01-20;2.200000047683716;2.3266661167144775;2.200000047683716;2.3266661167144775;2.0313305854797363;168000;6.73;18.42
2010-01-21;2.3266661167144775;2.3266661167144775;2.3266661167144775;2.3266661167144775;2.0313305854797363;3000;0.0;18.42
2010-01-22;2.3266661167144775;2.3266661167144775;2.3266661167144775;2.3266661167144775;2.0313305854797363;0;0.0;18.42
2010-01-26;2.2833330631256104;2.2833330631256104;2.2833330631256104;2.2833330631256104;1.9934977293014526;177000;-1.86;16.560000000000002
2010-01-27;2.2833330631256104;2.2833330631256104;2.2833330631256104;2.2833330631256104;1.9934977293014526;0;0.0;16.560000000000002
2010-01-28;2.2833330631256104;2.2833330631256104;2.2833330631256104;2.2833330631256104;1.9934977293014526;0;0.0;16.560000000000002
2010-01-29;2.3329999446868896;2.3329999446868896;2.3329999446868896;2.3329999446868896;2.036860466003418;3000;2.18;18.740000000000002
