Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2021-05-10;18.56999969482422;18.56999969482422;17.709999084472656;17.799999237060547;17.250560760498047;418900;;
2021-05-11;17.850000381469727;18.389999389648438;17.350000381469727;17.989999771118164;17.4346981048584;772600;1.07;1.07
2021-05-12;17.899999618530273;18.459999084472656;17.899999618530273;18.110000610351562;17.550994873046875;319300;0.67;1.7400000000000002
2021-05-13;18.399999618530273;18.940000534057617;17.549999237060547;18.0;17.44439125061035;852700;-0.61;1.1300000000000003
2021-05-14;18.190000534057617;18.389999389648438;17.549999237060547;18.010000228881836;17.454082489013672;478000;0.06;1.1900000000000004
2021-05-17;18.100000381469727;18.399999618530273;17.899999618530273;18.399999618530273;17.83204460144043;259100;2.17;3.3600000000000003
2021-05-18;18.280000686645508;18.799999237060547;18.209999084472656;18.399999618530273;17.83204460144043;185900;0.0;3.3600000000000003
2021-05-19;18.399999618530273;18.399999618530273;17.799999237060547;17.850000381469727;17.299020767211914;283400;-2.99;0.3700000000000001
2021-05-20;17.940000534057617;18.0;17.6200008392334;17.799999237060547;17.250560760498047;118600;-0.28;0.09000000000000008
2021-05-21;17.850000381469727;17.850000381469727;17.25;17.600000381469727;17.05673599243164;251500;-1.12;-1.03
2021-05-24;17.690000534057617;17.940000534057617;17.520000457763672;17.719999313354492;17.173032760620117;453000;0.68;-0.35
2021-05-25;17.739999771118164;17.959999084472656;17.299999237060547;17.600000381469727;17.05673599243164;197200;-0.68;-1.03
2021-05-26;17.700000762939453;17.729999542236328;17.079999923706055;17.100000381469727;16.57217025756836;685600;-2.84;-3.87
2021-05-27;17.239999771118164;17.239999771118164;16.649999618530273;16.899999618530273;16.37834358215332;394300;-1.17;-5.04
2021-05-28;16.940000534057617;17.25;16.649999618530273;16.899999618530273;16.37834358215332;767300;0.0;-5.04
2021-05-31;17.0;17.18000030517578;16.809999465942383;16.920000076293945;16.397727966308594;368300;0.12;-4.92
2021-06-01;17.06999969482422;17.34000015258789;16.75;17.280000686645508;16.746614456176758;566900;2.13;-2.79
2021-06-02;17.299999237060547;18.0;17.1299991607666;17.850000381469727;17.299020767211914;801000;3.3;0.5099999999999998
2021-06-04;18.110000610351562;18.75;18.110000610351562;18.200000762939453;17.63821792602539;1442200;1.96;2.4699999999999998
2021-06-07;18.1200008392334;18.219999313354492;17.709999084472656;17.799999237060547;17.250560760498047;510000;-2.2;0.2699999999999996
2021-06-08;18.139999389648438;18.18000030517578;17.18000030517578;17.350000381469727;16.814451217651367;700000;-2.53;-2.2600000000000002
2021-06-09;17.549999237060547;17.81999969482422;17.18000030517578;17.18000030517578;16.649702072143555;691900;-0.98;-3.24
2021-06-10;17.270000457763672;17.540000915527344;17.110000610351562;17.190000534057617;16.659391403198242;248600;0.06;-3.18
2021-06-11;17.15999984741211;17.270000457763672;16.75;16.799999237060547;16.281429290771484;577600;-2.27;-5.45
2021-06-14;16.899999618530273;16.920000076293945;16.360000610351562;16.360000610351562;15.855013847351074;1295500;-2.62;-8.07
2021-06-15;16.59000015258789;16.639999389648438;16.40999984741211;16.450000762939453;15.94223403930664;552200;0.55;-7.5200000000000005
2021-06-16;16.450000762939453;16.799999237060547;16.31999969482422;16.579999923706055;16.068222045898438;572500;0.79;-6.73
2021-06-17;16.65999984741211;16.68000030517578;16.309999465942383;16.309999465942383;15.806553840637207;250400;-1.63;-8.36
2021-06-18;16.350000381469727;16.389999389648438;15.829999923706055;15.970000267028809;15.477051734924316;565800;-2.08;-10.44
2021-06-21;15.899999618530273;15.970000267028809;15.430000305175781;15.59000015258789;15.108779907226562;786900;-2.38;-12.82
2021-06-22;15.59000015258789;15.930000305175781;15.449999809265137;15.699999809265137;15.215384483337402;453800;0.71;-12.11
2021-06-23;15.699999809265137;16.25;15.699999809265137;16.1299991607666;15.632111549377441;1790000;2.74;-9.37
2021-06-24;16.309999465942383;16.65999984741211;16.1299991607666;16.25;15.748409271240234;523500;0.74;-8.629999999999999
2021-06-25;16.290000915527344;17.5;16.290000915527344;17.239999771118164;16.707847595214844;3374100;6.09;-2.539999999999999
2021-06-28;17.280000686645508;18.010000228881836;16.65999984741211;17.06999969482422;16.5430965423584;1093500;-0.99;-3.5299999999999994
2021-06-29;17.450000762939453;17.739999771118164;17.25;17.3799991607666;16.84352684020996;552000;1.82;-1.7099999999999993
2021-06-30;17.31999969482422;19.5;17.31999969482422;18.559999465942383;17.987104415893555;2328000;6.79;5.080000000000001
2021-07-01;18.559999465942383;19.200000762939453;17.920000076293945;18.989999771118164;18.40382957458496;1826200;2.32;7.4
2021-07-02;19.149999618530273;19.149999618530273;18.510000228881836;18.649999618530273;18.135351181030273;357100;-1.46;5.94
2021-07-05;18.649999618530273;18.84000015258789;17.760000228881836;18.399999618530273;17.892250061035156;542600;-1.34;4.6000000000000005
2021-07-06;18.3700008392334;18.899999618530273;17.809999465942383;18.610000610351562;18.096454620361328;1008100;1.14;5.74
2021-07-07;18.899999618530273;19.700000762939453;18.860000610351562;19.0;18.47569465637207;953100;2.1;7.84
2021-07-08;18.25;18.920000076293945;18.149999618530273;18.25;17.746389389038086;461700;-3.95;3.8899999999999997
2021-07-12;18.309999465942383;19.0;17.950000762939453;18.489999771118164;17.979764938354492;507500;1.32;5.21
2021-07-13;18.260000228881836;18.770000457763672;18.010000228881836;18.760000228881836;18.24231719970703;354100;1.46;6.67
2021-07-14;19.0;19.489999771118164;18.25;18.309999465942383;17.804731369018555;475700;-2.4;4.27
2021-07-15;18.299999237060547;18.3700008392334;17.5;17.5;17.0170841217041;1175300;-4.42;-0.15000000000000036
2021-07-16;17.350000381469727;18.8799991607666;17.149999618530273;18.25;17.746389389038086;811800;4.29;4.14
2021-07-19;17.75;18.469999313354492;17.299999237060547;17.75;17.26018714904785;839000;-2.74;1.3999999999999995
2021-07-20;17.780000686645508;18.0;17.59000015258789;17.760000228881836;17.269908905029297;312400;0.06;1.4599999999999995
2021-07-21;17.809999465942383;18.790000915527344;17.809999465942383;18.200000762939453;17.697769165039062;915700;2.48;3.9399999999999995
2021-07-22;18.190000534057617;18.5;18.079999923706055;18.079999923706055;17.581077575683594;345100;-0.66;3.2799999999999994
2021-07-23;18.079999923706055;18.5;17.90999984741211;18.5;17.989490509033203;431800;2.32;5.6
2021-07-26;18.520000457763672;18.940000534057617;18.059999465942383;18.6200008392334;18.10618019104004;639800;0.65;6.25
2021-07-27;18.299999237060547;18.5;17.719999313354492;17.84000015258789;17.34770393371582;478600;-4.19;2.0599999999999996
2021-07-28;17.850000381469727;18.350000381469727;17.799999237060547;18.200000762939453;17.697769165039062;327200;2.02;4.08
2021-07-29;18.100000381469727;18.139999389648438;17.450000762939453;17.450000762939453;16.96846580505371;332500;-4.12;-0.040000000000000036
2021-07-30;17.25;17.5;16.209999084472656;16.520000457763672;16.064128875732422;753700;-5.33;-5.37
2021-08-02;16.969999313354492;17.200000762939453;16.309999465942383;16.399999618530273;15.947439193725586;706000;-0.73;-6.1
2021-08-03;16.5;16.5;15.8100004196167;16.459999084472656;16.005783081054688;473300;0.37;-5.7299999999999995
2021-08-04;16.350000381469727;17.139999389648438;16.34000015258789;16.459999084472656;16.005783081054688;453200;0.0;-5.7299999999999995
2021-08-05;16.549999237060547;16.940000534057617;15.760000228881836;16.700000762939453;16.23916244506836;583100;1.46;-4.27
2021-08-06;16.68000030517578;16.860000610351562;16.329999923706055;16.329999923706055;15.879371643066406;175100;-2.22;-6.49
2021-08-09;16.350000381469727;16.559999465942383;15.989999771118164;15.989999771118164;15.54875373840332;270500;-2.08;-8.57
2021-08-10;16.059999465942383;16.43000030517578;16.010000228881836;16.43000030517578;15.976612091064453;317700;2.75;-5.82
2021-08-11;16.75;17.600000381469727;16.75;17.399999618530273;16.919843673706055;1626300;5.9;0.08000000000000007
2021-08-12;17.399999618530273;17.549999237060547;16.799999237060547;17.399999618530273;16.919843673706055;325800;0.0;0.08000000000000007
2021-08-13;17.399999618530273;17.639999389648438;16.559999465942383;17.200000762939453;16.72536277770996;756700;-1.15;-1.0699999999999998
2021-08-16;17.059999465942383;17.15999984741211;15.949999809265137;15.949999809265137;15.509858131408691;323900;-7.27;-8.34
2021-08-17;15.90999984741211;15.90999984741211;14.710000038146973;14.850000381469727;14.44021224975586;929200;-6.9;-15.24
2021-08-18;15.09000015258789;15.15999984741211;14.279999732971191;14.319999694824219;13.924837112426758;1086600;-3.57;-18.81
2021-08-19;14.15999984741211;14.710000038146973;14.029999732971191;14.699999809265137;14.294351577758789;648700;2.65;-16.16
2021-08-20;14.649999618530273;14.899999618530273;14.260000228881836;14.609999656677246;14.20683479309082;719300;-0.61;-16.77
2021-08-23;14.65999984741211;15.100000381469727;14.640000343322754;15.0;14.58607292175293;750300;2.67;-14.1
2021-08-24;14.930000305175781;15.989999771118164;14.930000305175781;15.989999771118164;15.54875373840332;656300;6.6;-7.5
