Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;;0.0;0.0;;;;
2010-01-05;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-06;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-07;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-08;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-11;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-12;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-13;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-14;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-15;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-18;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-19;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-20;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;2100;;;0.0;0.0;0.0;;;;
2010-01-21;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-22;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-26;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-27;18.860000610351562;18.860000610351562;18.860000610351562;18.860000610351562;10.077579498291016;0;;;0.0;0.0;0.0;;;;
2010-01-28;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;10.366121292114258;2900;;;0.2885417938232422;0.2885417938232422;0.0;inf;inf;100.0;100.0
2010-01-29;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;10.366121292114258;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-01;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;10.366121292114258;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-02;19.5;19.5;19.5;19.5;10.419553756713867;100;;;0.053432464599609375;0.053432464599609375;0.0;inf;inf;100.0;100.0
2010-02-03;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;100;;;0.21373558044433594;0.21373558044433594;0.0;inf;inf;100.0;100.0
2010-02-04;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-05;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-08;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-09;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-10;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-11;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-12;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-17;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-18;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-19;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-22;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-23;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-24;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-25;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-02-26;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-01;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-02;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-03;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-04;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-05;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-08;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-09;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-10;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-11;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-12;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-15;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-16;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-17;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
2010-03-18;19.899999618530273;19.899999618530273;19.899999618530273;19.899999618530273;10.633289337158203;0;;;0.0;0.0;0.0;;inf;;100.0
