Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2017-04-11;21.809999465942383;22.979999542236328;21.770000457763672;22.399999618530273;22.399999618530273;13060500;;;;0.0;0.0;;;;
2017-04-12;22.450000762939453;22.989999771118164;22.299999237060547;22.959999084472656;22.959999084472656;1745900;;;0.5599994659423828;0.5599994659423828;0.0;;;;
2017-04-13;22.969999313354492;23.010000228881836;22.549999237060547;22.989999771118164;22.989999771118164;549600;;;0.030000686645507812;0.030000686645507812;0.0;;;;
2017-04-17;23.0;23.0;22.6200008392334;22.850000381469727;22.850000381469727;249300;;;-0.1399993896484375;0.0;-0.1399993896484375;;;;
2017-04-18;22.81999969482422;24.790000915527344;22.600000381469727;23.90999984741211;23.90999984741211;1125100;;;1.0599994659423828;1.0599994659423828;0.0;;;;
2017-04-19;24.0;24.34000015258789;23.899999618530273;23.920000076293945;23.920000076293945;442100;;;0.010000228881835938;0.010000228881835938;0.0;;;;
2017-04-20;24.110000610351562;24.389999389648438;23.510000228881836;23.860000610351562;23.860000610351562;740100;;;-0.05999946594238281;0.0;-0.05999946594238281;;;;
2017-04-24;24.100000381469727;24.420000076293945;23.700000762939453;24.200000762939453;24.200000762939453;383100;;;0.3400001525878906;0.3400001525878906;0.0;;;;
2017-04-25;24.200000762939453;24.25;23.93000030517578;24.100000381469727;24.100000381469727;285100;;;-0.10000038146972656;0.0;-0.10000038146972656;;;;
2017-04-26;24.020000457763672;24.389999389648438;23.709999084472656;23.940000534057617;23.940000534057617;443900;;;-0.15999984741210938;0.0;-0.15999984741210938;;;;
2017-04-27;23.610000610351562;23.850000381469727;23.239999771118164;23.729999542236328;23.729999542236328;221500;;;-0.21000099182128906;0.0;-0.21000099182128906;;;;
2017-04-28;23.729999542236328;24.09000015258789;23.709999084472656;23.959999084472656;23.959999084472656;131500;;;0.22999954223632812;0.22999954223632812;0.0;;;;
2017-05-02;24.0;25.700000762939453;23.969999313354492;25.399999618530273;25.399999618530273;871400;;;1.4400005340576172;1.4400005340576172;0.0;;;;
2017-05-03;25.43000030517578;25.90999984741211;25.010000228881836;25.5;25.5;206000;;;0.10000038146972656;0.10000038146972656;0.0;5.626865714131174;5.626865714131174;84.90991000666283;84.90991000666283
2017-05-04;25.43000030517578;26.489999771118164;25.399999618530273;26.260000228881836;26.260000228881836;232600;;;0.7600002288818359;0.7600002288818359;0.0;6.761194284787046;6.848450328683653;87.1153850386128;87.25863121863293
2017-05-05;26.989999771118164;26.989999771118164;26.200000762939453;26.600000381469727;26.600000381469727;133400;;;0.3400001525878906;0.3400001525878906;0.0;6.432837138066404;7.4369871327004615;86.54618712310247;88.14742769816309
2017-05-08;26.610000610351562;27.440000534057617;25.639999389648438;26.0;26.0;312600;;;-0.6000003814697266;0.0;-0.6000003814697266;3.370078066099368;3.510519105359983;77.11711358757083;77.82960283192969
