Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;17.708261489868164;18.436809539794922;17.708261489868164;18.268333435058594;11.296367645263672;11843397;;;;0.0;0.0;;;;
2010-01-05;18.313867568969727;18.386722564697266;18.16815757751465;18.386722564697266;11.3695707321167;8593315;;;0.07320308685302734;0.07320308685302734;0.0;;;;
2010-01-06;18.327526092529297;18.436809539794922;18.077089309692383;18.227352142333984;11.271012306213379;10602572;;;-0.09855842590332031;0.0;-0.09855842590332031;;;;
2010-01-07;18.099855422973633;18.236459732055664;18.008787155151367;18.04066276550293;11.155580520629883;9966567;;;-0.1154317855834961;0.0;-0.1154317855834961;;;;
2010-01-08;18.113515853881836;18.113515853881836;17.721921920776367;17.7674560546875;10.9866361618042;9748709;;;-0.1689443588256836;0.0;-0.1689443588256836;;;;
2010-01-11;17.844863891601562;17.963253021240234;17.371307373046875;17.612640380859375;10.890905380249023;13545194;;;-0.09573078155517578;0.0;-0.09573078155517578;;;;
2010-01-12;17.444162368774414;17.635406494140625;17.32122039794922;17.44871711730957;10.789556503295898;9326609;;;-0.101348876953125;0.0;-0.101348876953125;;;;
2010-01-13;17.485143661499023;17.749242782592773;17.303007125854492;17.503358840942383;10.823328971862793;9860933;;;0.03377246856689453;0.03377246856689453;0.0;;;;
2010-01-14;17.530677795410156;17.667280197143555;17.166404724121094;17.262025833129883;10.674105644226074;10089991;;;-0.14922332763671875;0.0;-0.14922332763671875;;;;
2010-01-15;17.211938858032227;17.435056686401367;16.85677146911621;16.97060775756836;10.493900299072266;16300044;;;-0.1802053451538086;0.0;-0.1802053451538086;;;;
2010-01-18;17.029802322387695;17.293899536132812;17.007034301757812;17.12087059020996;10.586821556091309;4730946;;;0.09292125701904297;0.09292125701904297;0.0;;;;
2010-01-19;16.98426628112793;17.316667556762695;16.943286895751953;17.075336456298828;10.558659553527832;10596204;;;-0.028162002563476562;0.0;-0.028162002563476562;;;;
2010-01-20;16.92962646484375;16.97060775756836;16.27393341064453;16.62454605102539;10.279915809631348;13369502;;;-0.2787437438964844;0.0;-0.2787437438964844;;;;
2010-01-21;16.67463493347168;16.752042770385742;16.132776260375977;16.319467544555664;10.091264724731445;21853888;;;-0.18865108489990234;0.0;-0.18865108489990234;0.14227533838475367;0.14227533838475367;12.45543290691539;12.45543290691539
2010-01-22;16.141883850097656;16.619993209838867;16.110010147094727;16.50615882873535;10.206703186035156;12513443;;;0.11543846130371094;0.11543846130371094;0.0;0.22443795991037493;0.23075816156619197;18.32987601322023;18.749269253071006
