Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;123.0;124.0;119.0;119.5;118.32095336914062;42986;;;;0.0;0.0;;;;
2010-01-05;120.0;135.0;116.0;135.0;133.66802978515625;136404;;;15.347076416015625;15.347076416015625;0.0;;;;
2010-01-06;132.5;141.0;125.5;132.0;130.6976318359375;355362;;;-2.97039794921875;0.0;-2.97039794921875;;;;
2010-01-07;131.0;143.5;129.5;140.5;139.11375427246094;227820;;;8.416122436523438;8.416122436523438;0.0;;;;
2010-01-08;142.5;172.0;140.0;160.0;158.42135620117188;440970;;;19.307601928710938;19.307601928710938;0.0;;;;
2010-01-11;166.5;176.5;160.5;161.5;159.9065704345703;244456;;;1.4852142333984375;1.4852142333984375;0.0;;;;
2010-01-12;156.0;168.5;150.5;165.0;163.3720245361328;132908;;;3.4654541015625;3.4654541015625;0.0;;;;
2010-01-13;164.0;174.5;164.0;169.5;167.82763671875;119054;;;4.4556121826171875;4.4556121826171875;0.0;;;;
2010-01-14;170.0;188.5;168.5;180.0;178.22402954101562;294036;;;10.396392822265625;10.396392822265625;0.0;;;;
2010-01-15;176.0;181.0;168.0;170.5;168.81776428222656;157488;;;-9.406265258789062;0.0;-9.406265258789062;;;;
2010-01-18;171.5;178.5;171.0;172.5;170.79803466796875;47514;;;1.9802703857421875;1.9802703857421875;0.0;;;;
2010-01-19;174.0;177.5;170.5;171.0;169.31283569335938;35772;;;-1.485198974609375;0.0;-1.485198974609375;;;;
2010-01-20;170.0;171.0;160.0;167.0;165.352294921875;64862;;;-3.960540771484375;0.0;-3.960540771484375;;;;
2010-01-21;167.5;178.0;160.0;172.0;170.30296325683594;90056;;;4.9506683349609375;4.9506683349609375;0.0;3.9166667380131486;3.9166667380131486;79.66101724429456;79.66101724429456
2010-01-22;172.0;178.0;171.0;176.0;174.2635040283203;68152;;;3.960540771484375;3.960540771484375;0.0;4.138889340749943;4.155983387114312;80.54054225160519;80.60505775679627
2010-01-26;175.5;187.0;172.0;183.0;181.19442749023438;111130;;;6.9309234619140625;6.9309234619140625;0.0;3.6666660958948087;4.607001736394378;78.57142595053706;82.16515622763019
2010-01-27;185.0;194.5;181.0;182.5;180.69937133789062;105670;;;-0.49505615234375;0.0;-0.49505615234375;4.258066087682756;4.452529972662191;80.98160077632834;81.65988990406684
2010-01-28;187.0;187.5;176.5;182.5;180.69937133789062;57750;;;0.0;0.0;0.0;3.709679504068961;4.45252997266219;78.7671326862891;81.65988990406683
2010-01-29;185.0;186.0;177.0;182.5;180.69937133789062;20208;;;0.0;0.0;0.0;2.4516144106344795;4.45252997266219;71.02805003597783;81.65988990406683
2010-02-01;181.5;183.0;177.5;181.5;179.709228515625;24882;;;-0.990142822265625;0.0;-0.990142822265625;2.2121203913419105;4.108415805985455;68.86791657325661;80.42445959805553
2010-02-02;181.5;181.5;173.5;176.5;174.75856018066406;29426;;;-4.9506683349609375;0.0;-4.9506683349609375;1.5348836875914793;2.901123192358776;60.550458196756544;74.36635679799284
2010-02-03;175.5;187.0;174.5;182.5;180.69937133789062;38484;;;5.9408111572265625;5.9408111572265625;0.0;1.6046510627744384;3.280879285588654;61.60714138289166;76.64031304581641
2010-02-04;182.5;187.5;166.0;180.0;178.22402954101562;67776;;;-2.475341796875;0.0;-2.475341796875;1.0;2.8032032537357536;50.0;73.70637504009981
2010-02-05;173.5;178.5;168.0;174.0;172.28323364257812;25332;;;-5.9407958984375;0.0;-5.9407958984375;1.1707317439877074;2.0367636024490436;53.932585047889596;67.07020595236537
2010-02-08;176.5;182.0;170.0;173.5;171.7881622314453;33418;;;-0.4950714111328125;0.0;-0.4950714111328125;1.0476187331122981;1.9879833528075017;51.16278319645766;66.53261139957817
2010-02-09;176.5;178.0;172.0;172.0;170.30296325683594;17450;;;-1.485198974609375;0.0;-1.485198974609375;1.0476187331122981;1.8452089287861853;51.16278319645766;64.85319619650508
2010-02-10;174.0;174.0;166.0;170.0;168.32269287109375;18396;;;-1.9802703857421875;0.0;-1.9802703857421875;1.1578945233956714;1.6727112747087092;53.65853200153657;62.58481005925389
2010-02-11;170.0;174.0;170.0;174.0;172.28323364257812;12654;;;3.960540771484375;3.960540771484375;0.0;1.105263285962597;1.8740615949820116;52.50000288953092;65.20603449327749
2010-02-12;171.5;174.5;170.0;174.5;172.77830505371094;8438;;;0.4950714111328125;0.4950714111328125;0.0;0.9210527383021642;1.9011666546419375;47.94520837133265;65.53110803200582
2010-02-17;172.5;178.0;171.5;172.5;170.79803466796875;15306;;;-1.9802703857421875;0.0;-1.9802703857421875;0.5000007338490825;1.7023959926401186;33.33336594883215;62.99580066269099
2010-02-18;171.5;197.0;170.5;197.0;195.05630493164062;176004;;;24.258270263671875;24.258270263671875;0.0;1.7073161564055646;3.08167496905742;63.06305055528961;75.50025399913385
2010-02-19;190.0;207.5;190.0;196.0;194.06617736816406;175938;;;-0.9901275634765625;0.0;-0.9901275634765625;1.6279066433568938;2.9055211124238776;61.94689782729124;74.39522227087971
2010-02-22;201.0;202.0;190.5;196.5;194.5612335205078;31122;;;0.49505615234375;0.49505615234375;0.0;1.6511619405600797;2.936300028384275;62.280689659088054;74.59543244190998
2010-02-23;195.0;196.0;192.0;193.0;191.09576416015625;12120;;;-3.4654693603515625;0.0;-3.4654693603515625;1.479166479382231;2.3833008641165123;59.66386249909348;70.44306610133142
2010-02-24;192.0;194.5;182.5;191.0;189.11550903320312;26276;;;-1.980255126953125;0.0;-1.980255126953125;1.6904769068532013;2.135773608040221;62.83186830361587;68.1099427128295
2010-02-25;190.5;193.5;184.5;192.0;190.1056365966797;26560;;;0.9901275634765625;0.9901275634765625;0.0;1.4523808650179022;2.1916976875908785;59.22329951825407;68.6687118304488
2010-02-26;192.5;201.5;191.5;195.0;193.07603454589844;34866;;;2.97039794921875;2.97039794921875;0.0;1.8108114186894448;2.3723764112000048;64.42308461710124;70.34731957325705
2010-03-01;195.0;197.0;192.0;192.5;190.6007080078125;10874;;;-2.4753265380859375;0.0;-2.4753265380859375;2.233334703186965;2.041373356998344;69.07217805152243;67.12011704518446
2010-03-02;195.0;200.5;189.0;197.0;195.05630493164062;139604;;;4.455596923828125;4.455596923828125;0.0;2.62069200070146;2.3118354999699546;72.38097027291292;69.80526357637413
