Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;10.220913887023926;10.220913887023926;10.012324333190918;10.175024032592773;3.9791934490203857;104511;;
2010-01-05;10.033183097839355;10.316864967346191;10.033183097839355;10.220913887023926;3.9971373081207275;221966;0.45;0.45
2010-01-06;10.283491134643555;10.283491134643555;10.108275413513184;10.17919635772705;3.980823278427124;124406;-0.41;0.040000000000000036
2010-01-07;10.17919635772705;10.316864967346191;10.124961853027344;10.220913887023926;3.9971373081207275;133515;0.41;0.45
2010-01-08;10.116619110107422;10.220913887023926;10.05821418762207;10.216741561889648;3.995506525039673;52495;-0.04;0.41000000000000003
2010-01-11;10.200055122375488;10.37944221496582;10.124961853027344;10.37944221496582;4.059134006500244;89409;1.59;2.0
2010-01-12;10.17919635772705;10.346068382263184;10.02066707611084;10.095760345458984;3.9481940269470215;172827;-2.73;-0.73
2010-01-13;10.220913887023926;10.241772651672363;10.049869537353516;10.175024032592773;3.9791934490203857;92525;0.79;0.06000000000000005
2010-01-14;10.170851707458496;10.170851707458496;9.866311073303223;9.949747085571289;3.891092538833618;309458;-2.21;-2.15
2010-01-15;9.866311073303223;9.908028602600098;9.657720565795898;9.845452308654785;3.8503050804138184;298192;-1.05;-3.2
2010-01-18;9.849623680114746;9.928888320922852;9.58262825012207;9.58262825012207;3.7475223541259766;190085;-2.67;-5.87
2010-01-19;9.595144271850586;9.803733825683594;9.532567024230957;9.66189193725586;3.7785181999206543;356680;0.83;-5.04
2010-01-20;9.69943904876709;9.741156578063965;9.474161148071289;9.741156578063965;3.8095171451568604;192003;0.82;-4.22
2010-01-21;9.711954116821289;9.866311073303223;9.565940856933594;9.866311073303223;3.85846209526062;202790;1.28;-2.9399999999999995
2010-01-22;9.611830711364746;9.753671646118164;9.607659339904785;9.691095352172852;3.7899396419525146;221247;-1.78;-4.72
2010-01-26;9.636861801147461;9.970605850219727;9.553425788879395;9.928888320922852;3.882934808731079;229397;2.45;-2.2699999999999996
2010-01-27;9.845452308654785;9.983120918273926;9.787046432495117;9.928888320922852;3.882934808731079;134234;0.0;-2.2699999999999996
2010-01-28;9.845452308654785;9.945574760437012;9.757843971252441;9.908028602600098;3.874777317047119;123447;-0.21;-2.4799999999999995
2010-01-29;9.94140338897705;10.116619110107422;9.845452308654785;10.012324333190918;3.915564775466919;447288;1.05;-1.4299999999999995
2010-02-01;10.012324333190918;10.270975112915039;9.824592590332031;9.88716983795166;3.86661958694458;392156;-1.25;-2.6799999999999997
2010-02-02;9.945574760437012;10.066556930541992;9.724469184875488;9.724469184875488;3.8029916286468506;280933;-1.65;-4.33
2010-02-03;9.695266723632812;9.799562454223633;9.620174407958984;9.624345779418945;3.7638356685638428;295076;-1.03;-5.36
2010-02-04;9.624345779418945;9.66189193725586;9.202994346618652;9.41158390045166;3.680629014968872;203509;-2.21;-7.57
2010-02-05;9.34483528137207;9.603487014770508;9.21133804321289;9.603487014770508;3.755678415298462;365309;2.04;-5.53
