Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;3.3333330154418945;3.3333330154418945;3.233333110809326;3.233333110809326;1.7064056396484375;117900;;
2010-01-05;3.2799999713897705;3.299999952316284;3.233333110809326;3.2833330631256104;1.7327935695648193;431400;1.55;1.55
2010-01-06;3.296665906906128;3.3066658973693848;3.2666659355163574;3.3066658973693848;1.7451074123382568;363300;0.71;2.26
2010-01-07;3.2666659355163574;3.299999952316284;3.233333110809326;3.259999990463257;1.72048020362854;379500;-1.41;0.8499999999999999
2010-01-08;3.2566659450531006;3.2666659355163574;3.233333110809326;3.259999990463257;1.72048020362854;442500;0.0;0.8499999999999999
2010-01-11;3.2833330631256104;3.313333034515381;3.2100000381469727;3.296665906906128;1.7398308515548706;205500;1.12;1.97
2010-01-12;3.293333053588867;3.296665906906128;3.0999999046325684;3.0999999046325684;1.6360390186309814;377100;-5.97;-4.0
2010-01-13;3.123332977294922;3.2300000190734863;3.0999999046325684;3.1333329677581787;1.6536307334899902;257100;1.08;-2.92
2010-01-14;3.166666030883789;3.166666030883789;3.059999942779541;3.059999942779541;1.6149286031723022;206700;-2.34;-5.26
2010-01-15;3.0833330154418945;3.166666030883789;3.0666658878326416;3.1566660404205322;1.6659443378448486;332400;3.16;-2.0999999999999996
2010-01-18;3.180000066757202;3.1966660022735596;3.116666078567505;3.1966660022735596;1.6870547533035278;48600;1.27;-0.8299999999999996
2010-01-19;3.1566660404205322;3.2666659355163574;3.1333329677581787;3.2666659355163574;1.7239978313446045;197700;2.19;1.3600000000000003
2010-01-20;3.233333110809326;3.286665916442871;3.166666030883789;3.233333110809326;1.7064056396484375;355200;-1.02;0.3400000000000003
2010-01-21;3.200000047683716;3.2566659450531006;3.096666097640991;3.119999885559082;1.646594524383545;258000;-3.51;-3.1699999999999995
2010-01-22;3.166666030883789;3.166666030883789;3.0766661167144775;3.116666078567505;1.6448346376419067;107700;-0.11;-3.2799999999999994
2010-01-26;3.0999999046325684;3.0999999046325684;3.036665916442871;3.053333044052124;1.6114102602005005;68400;-2.03;-5.309999999999999
2010-01-27;3.049999952316284;3.0666658878326416;2.9000000953674316;2.9000000953674316;1.530488133430481;209400;-5.02;-10.329999999999998
2010-01-28;3.0;3.0;2.8333330154418945;2.859999895095825;1.5093780755996704;489900;-1.38;-11.709999999999997
2010-01-29;2.9100000858306885;2.9966659545898438;2.8766660690307617;2.9200000762939453;1.5410431623458862;300000;2.1;-9.609999999999998
2010-02-01;2.9200000762939453;3.0;2.9200000762939453;2.9666659832000732;1.565671443939209;69000;1.6;-8.009999999999998
2010-02-02;2.9966659545898438;3.0;2.9466660022735596;2.9600000381469727;1.5621533393859863;93000;-0.22;-8.229999999999999
2010-02-03;3.0;3.009999990463257;2.983333110809326;3.0066659450531006;1.5867817401885986;31200;1.58;-6.649999999999999
2010-02-04;3.0;3.0066659450531006;2.9200000762939453;2.983333110809326;1.5744678974151611;219000;-0.78;-7.429999999999999
2010-02-05;2.9666659832000732;2.9666659832000732;2.8333330154418945;2.8333330154418945;1.4953041076660156;96900;-5.03;-12.459999999999999
2010-02-08;2.916666030883789;2.9433329105377197;2.846666097640991;2.9000000953674316;1.530488133430481;94500;2.35;-10.11
2010-02-09;2.9000000953674316;2.933332920074463;2.853332996368408;2.866666078567505;1.5128957033157349;194700;-1.15;-11.26
2010-02-10;2.933332920074463;2.933332920074463;2.8399999141693115;2.8399999141693115;1.498822569847107;100500;-0.93;-12.19
2010-02-11;2.866666078567505;3.0;2.866666078567505;3.0;1.5832639932632446;72300;5.63;-6.56
2010-02-12;3.0;3.0833330154418945;2.9666659832000732;3.0833330154418945;1.627243161201477;51600;2.78;-3.78
2010-02-17;3.049999952316284;3.0833330154418945;3.049999952316284;3.053333044052124;1.6114102602005005;26100;-0.97;-4.75
2010-02-18;3.053333044052124;3.2300000190734863;3.049999952316284;3.1333329677581787;1.6536307334899902;521700;2.62;-2.13
2010-02-19;3.1933329105377197;3.1933329105377197;3.0666658878326416;3.0666658878326416;1.6184465885162354;478500;-2.13;-4.26
2010-02-22;3.113332986831665;3.1333329677581787;3.069999933242798;3.0733330249786377;1.6219654083251953;255300;0.22;-4.04
2010-02-23;3.0999999046325684;3.0999999046325684;3.049999952316284;3.0666658878326416;1.6184465885162354;630000;-0.22;-4.26
2010-02-24;3.0733330249786377;3.0999999046325684;3.0666658878326416;3.0999999046325684;1.6360390186309814;730200;1.09;-3.17
2010-02-25;3.069999933242798;3.0999999046325684;3.059999942779541;3.0833330154418945;1.627243161201477;363600;-0.54;-3.71
2010-02-26;3.0833330154418945;3.0833330154418945;3.0666658878326416;3.0833330154418945;1.627243161201477;271800;0.0;-3.71
2010-03-01;3.0999999046325684;3.1333329677581787;3.0833330154418945;3.1333329677581787;1.6536307334899902;291000;1.62;-2.09
2010-03-02;3.163332939147949;3.200000047683716;3.163332939147949;3.190000057220459;1.6835370063781738;31200;1.81;-0.2799999999999998
2010-03-03;3.183332920074463;3.2799999713897705;3.183332920074463;3.2733330726623535;1.7275164127349854;97200;2.61;2.33
2010-03-04;3.2799999713897705;3.4000000953674316;3.2766659259796143;3.4000000953674316;1.7943655252456665;297900;3.87;6.2
2010-03-05;3.3333330154418945;3.3333330154418945;3.166666030883789;3.200000047683716;1.688814640045166;465000;-5.88;0.3200000000000003
2010-03-08;3.200000047683716;3.2833330631256104;3.1866660118103027;3.2633330821990967;1.7222384214401245;574200;1.98;2.3000000000000003
2010-03-09;3.2666659355163574;3.2666659355163574;3.1333329677581787;3.1333329677581787;1.6536307334899902;177000;-3.98;-1.6799999999999997
2010-03-10;3.1966660022735596;3.1966660022735596;3.1433329582214355;3.166666030883789;1.6712225675582886;422100;1.06;-0.6199999999999997
2010-03-11;3.166666030883789;3.2133328914642334;3.166666030883789;3.2133328914642334;1.695851445198059;21000;1.47;0.8500000000000003
2010-03-12;3.2166659832000732;3.2166659832000732;3.1333329677581787;3.176666021347046;1.6765002012252808;11100;-1.14;-0.2899999999999996
2010-03-15;3.1333329677581787;3.183332920074463;3.0999999046325684;3.0999999046325684;1.6360390186309814;79800;-2.41;-2.6999999999999997
2010-03-16;3.163332939147949;3.1700000762939453;3.0999999046325684;3.116666078567505;1.6448346376419067;162600;0.54;-2.1599999999999997
2010-03-17;3.1333329677581787;3.1700000762939453;3.1333329677581787;3.1366660594940186;1.655389666557312;225900;0.64;-1.5199999999999996
2010-03-18;3.1600000858306885;3.166666030883789;3.0999999046325684;3.116666078567505;1.6448346376419067;208200;-0.64;-2.1599999999999997
2010-03-19;3.103332996368408;3.1333329677581787;3.0866661071777344;3.106666088104248;1.639556884765625;195900;-0.32;-2.4799999999999995
2010-03-22;3.0999999046325684;3.0999999046325684;2.933332920074463;3.0;1.5832639932632446;138000;-3.43;-5.91
2010-03-23;3.0166659355163574;3.0333330631256104;2.983333110809326;3.0333330631256104;1.6008549928665161;247500;1.11;-4.8
2010-03-24;3.0899999141693115;3.0899999141693115;2.9733328819274902;2.9733328819274902;1.5691895484924316;776400;-1.98;-6.779999999999999
2010-03-25;2.9633328914642334;3.116666078567505;2.9633328914642334;3.0666658878326416;1.6184465885162354;186600;3.14;-3.6399999999999992
2010-03-26;3.0666658878326416;3.0799999237060547;3.0;3.0;1.5832639932632446;16200;-2.17;-5.809999999999999
2010-03-29;3.0166659355163574;3.0999999046325684;3.0166659355163574;3.0999999046325684;1.6360390186309814;52800;3.33;-2.4799999999999986
2010-03-30;3.0999999046325684;3.0999999046325684;3.00333309173584;3.00333309173584;1.5850229263305664;261600;-3.12;-5.599999999999999
2010-03-31;3.0066659450531006;3.049999952316284;2.9666659832000732;3.0333330631256104;1.6008549928665161;261000;1.0;-4.599999999999999
2010-04-01;3.0333330631256104;3.0333330631256104;3.0;3.0;1.5832639932632446;49500;-1.1;-5.699999999999999
2010-04-05;3.0399999618530273;3.0399999618530273;2.9666659832000732;2.9666659832000732;1.565671443939209;198300;-1.11;-6.81
2010-04-06;2.983333110809326;3.0899999141693115;2.866666078567505;3.0899999141693115;1.6307615041732788;458400;4.16;-2.6499999999999995
