Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2021-07-29;8.430000305175781;9.170000076293945;8.369999885559082;8.989999771118164;8.598033905029297;8321600;;
2021-07-30;9.0;9.449999809265137;8.710000038146973;8.850000381469727;8.46413803100586;3191000;-1.56;-1.56
2021-08-02;8.970000267028809;9.199999809265137;8.600000381469727;8.760000228881836;8.37806224822998;911800;-1.02;-2.58
2021-08-03;8.970000267028809;9.069999694824219;8.430000305175781;8.75;8.368497848510742;1224600;-0.11;-2.69
2021-08-04;8.930000305175781;8.930000305175781;8.149999618530273;8.399999618530273;8.033757209777832;1970600;-4.0;-6.6899999999999995
2021-08-05;8.399999618530273;8.460000038146973;8.220000267028809;8.25;7.8902974128723145;969900;-1.79;-8.48
2021-08-06;8.210000038146973;8.899999618530273;8.210000038146973;8.5;8.12939739227295;528000;3.03;-5.450000000000001
2021-08-09;8.449999809265137;8.699999809265137;8.449999809265137;8.5600004196167;8.186782836914062;940300;0.71;-4.740000000000001
2021-08-10;8.390000343322754;8.569999694824219;8.300000190734863;8.520000457763672;8.14852523803711;1070600;-0.47;-5.210000000000001
2021-08-11;8.5;8.569999694824219;8.220000267028809;8.479999542236328;8.110268592834473;451800;-0.47;-5.680000000000001
2021-08-12;8.479999542236328;8.59000015258789;8.25;8.430000305175781;8.06244945526123;1118100;-0.59;-6.2700000000000005
2021-08-13;8.449999809265137;8.449999809265137;8.109999656677246;8.149999618530273;7.794656753540039;614000;-3.32;-9.59
2021-08-16;8.329999923706055;8.350000381469727;7.5;7.800000190734863;7.4599175453186035;2196600;-4.29;-13.879999999999999
2021-08-17;7.710000038146973;7.820000171661377;7.449999809265137;7.699999809265137;7.364277362823486;1909500;-1.28;-15.159999999999998
2021-08-18;7.699999809265137;8.140000343322754;7.699999809265137;7.900000095367432;7.555557727813721;1239900;2.6;-12.559999999999999
2021-08-19;7.650000095367432;8.34000015258789;7.519999980926514;8.069999694824219;7.71814489364624;859600;2.15;-10.409999999999998
2021-08-20;8.109999656677246;8.5;8.109999656677246;8.449999809265137;8.08157730102539;676900;4.71;-5.699999999999998
2021-08-23;8.319999694824219;8.600000381469727;8.319999694824219;8.600000381469727;8.225038528442383;1377600;1.78;-3.919999999999998
2021-08-24;8.550000190734863;8.640000343322754;8.369999885559082;8.399999618530273;8.033757209777832;677300;-2.33;-6.249999999999998
2021-08-25;8.359999656677246;8.430000305175781;8.170000076293945;8.34000015258789;7.976373195648193;350200;-0.71;-6.959999999999998
2021-08-26;8.220000267028809;8.329999923706055;7.900000095367432;7.900000095367432;7.555557727813721;440300;-5.28;-12.239999999999998
2021-08-27;8.09000015258789;8.09000015258789;7.78000020980835;7.940000057220459;7.593813419342041;432900;0.51;-11.729999999999999
2021-08-30;7.960000038146973;8.010000228881836;7.78000020980835;7.78000020980835;7.440790176391602;585700;-2.02;-13.749999999999998
2021-08-31;7.809999942779541;7.949999809265137;7.650000095367432;7.670000076293945;7.335585594177246;1430800;-1.41;-15.159999999999998
2021-09-01;7.75;7.889999866485596;7.449999809265137;7.53000020980835;7.201689720153809;665900;-1.83;-16.99
