Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;6.321747779846191;6.321747779846191;5.996291160583496;6.114638805389404;5.989975929260254;17541;;
2010-01-05;6.016016006469727;6.302022933959961;5.996291160583496;6.302022933959961;6.173539638519287;138912;3.06;3.06
2010-01-06;6.311885833740234;6.745828151702881;6.311885833740234;6.696516036987305;6.559990406036377;452428;6.26;9.32
2010-01-07;6.735964775085449;6.913486957550049;6.657066822052002;6.903625011444092;6.762876510620117;259066;3.09;12.41
2010-01-08;6.903625011444092;7.2981181144714355;6.903625011444092;7.150183200836182;7.004408359527588;224287;3.57;15.98
2010-01-11;7.248805999755859;7.288255214691162;7.061421871185303;7.160045146942139;7.014069080352783;140534;0.14;16.12
2010-01-12;7.169908046722412;7.248805999755859;7.1008710861206055;7.1994948387146;7.0527143478393555;56173;0.55;16.67
2010-01-13;7.2981181144714355;7.682747840881348;7.2981181144714355;7.643299102783203;7.487470626831055;141447;6.16;22.830000000000002
2010-01-14;7.840545177459717;8.106827735900879;7.8109588623046875;7.870131969451904;7.709679126739502;144793;2.97;25.8
2010-01-15;8.087103843688965;8.087103843688965;7.4460530281066895;7.65316104888916;7.49713134765625;110116;-2.76;23.04
2010-01-18;7.613711833953857;7.8109588623046875;7.593986988067627;7.7813720703125;7.6227288246154785;118937;1.68;24.72
2010-01-19;7.692611217498779;7.692611217498779;7.51508903503418;7.682747840881348;7.5261149406433105;97137;-1.27;23.45
2010-01-20;7.5644001960754395;7.58412504196167;7.258667945861816;7.51508903503418;7.361874580383301;75235;-2.18;21.27
2010-01-21;7.51508903503418;7.593986988067627;6.962799072265625;7.219219207763672;7.0720367431640625;106972;-3.94;17.33
2010-01-22;7.1008710861206055;7.4460530281066895;6.972661018371582;7.26853084564209;7.120343208312988;72193;0.68;18.009999999999998
2010-01-26;7.26853084564209;7.672885894775391;7.0022478103637695;7.347428798675537;7.197632312774658;89431;1.09;19.099999999999998
2010-01-27;7.682747840881348;7.682747840881348;7.1008710861206055;7.357292175292969;7.207294940948486;65299;0.13;19.229999999999997
2010-01-28;7.396740913391113;7.396740913391113;7.120595932006836;7.357292175292969;7.207294940948486;49988;0.0;19.229999999999997
2010-01-29;7.396740913391113;7.396740913391113;7.209356784820557;7.377016067504883;7.226616382598877;23422;0.27;19.499999999999996
2010-02-01;7.4460530281066895;7.485501766204834;7.209356784820557;7.2981181144714355;7.149327278137207;46337;-1.07;18.429999999999996
2010-02-02;7.2981181144714355;7.396740913391113;7.248805999755859;7.248805999755859;7.101020336151123;34271;-0.68;17.749999999999996
2010-02-03;7.248805999755859;7.2981181144714355;7.189631938934326;7.1994948387146;7.0527143478393555;39240;-0.68;17.069999999999997
2010-02-04;7.1994948387146;7.347428798675537;6.509131908416748;6.805002212524414;6.666264533996582;88620;-5.48;11.589999999999996
