Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-02-22;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.359651956041972;100.0;90.34716606075962
2010-02-23;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.35965195604197;100.0;90.3471660607596
2010-02-24;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.359651956041972;100.0;90.34716606075962
2010-02-25;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.359651956041972;100.0;90.34716606075962
2010-02-26;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.359651956041974;100.0;90.34716606075962
2010-03-01;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;inf;9.359651956041974;100.0;90.34716606075962
2010-03-02;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041974;;90.34716606075962
2010-03-03;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041974;;90.34716606075962
2010-03-04;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041976;;90.34716606075962
2010-03-05;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041976;;90.34716606075962
2010-03-08;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-09;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-10;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-11;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-12;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-15;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041978;;90.34716606075962
2010-03-16;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041978;;90.34716606075962
2010-03-17;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041976;;90.34716606075962
2010-03-18;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041976;;90.34716606075962
2010-03-19;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041978;;90.34716606075962
2010-03-22;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-23;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-24;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-25;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-26;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-29;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-03-30;35.0;35.0;35.0;35.0;13.847794532775879;2000;;;0.0;0.0;0.0;;9.359651956041978;;90.34716606075962
2010-03-31;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041978;;90.34716606075962
2010-04-01;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.35965195604198;;90.34716606075962
2010-04-05;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041981;;90.34716606075962
2010-04-06;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041981;;90.34716606075962
2010-04-07;35.0;35.0;35.0;35.0;13.847794532775879;0;;;0.0;0.0;0.0;;9.359651956041983;;90.34716606075962
2010-04-08;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;8;;;-1.9386892318725586;0.0;-1.9386892318725586;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-09;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-12;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-13;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-14;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-15;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-16;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735906;0.0;5.904912480387253
2010-04-19;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-20;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-22;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-23;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-26;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-27;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-28;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;0.0;0.06275473710735904;0.0;5.904912480387253
2010-04-29;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;;0.06275473710735904;;5.904912480387253
2010-04-30;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;11.90910530090332;0;;;0.0;0.0;0.0;;0.06275473710735904;;5.904912480387253
2010-05-03;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.6170225143432617;0.6170225143432617;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-04;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-05;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.0974824411254227;100.0;52.32379635733965
2010-05-06;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-07;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-10;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.0974824411254227;100.0;52.32379635733965
2010-05-11;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-12;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.0974824411254227;100.0;52.32379635733965
2010-05-13;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.097482441125423;100.0;52.32379635733965
2010-05-14;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.0974824411254227;100.0;52.32379635733965
2010-05-17;30.100000381469727;30.100000381469727;30.100000381469727;30.100000381469727;12.526127815246582;0;;;0.0;0.0;0.0;inf;1.0974824411254227;100.0;52.32379635733965
2010-05-18;39.0;39.0;39.0;39.0;16.229867935180664;40000;;;3.703740119934082;3.703740119934082;0.0;inf;15.131987100178232;100.0;93.80113563326026
2010-05-19;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178232;100.0;93.80113563326026
2010-05-20;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178232;100.0;93.80113563326026
2010-05-21;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178234;100.0;93.80113563326026
2010-05-24;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178232;100.0;93.80113563326026
2010-05-25;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178232;100.0;93.80113563326026
2010-05-26;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.13198710017823;100.0;93.80113563326026
2010-05-27;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-05-28;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-05-31;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-06-01;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178227;100.0;93.80113563326026
2010-06-02;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-06-04;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-06-07;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;inf;15.131987100178229;100.0;93.80113563326026
2010-06-08;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178227;;93.80113563326026
2010-06-09;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178229;;93.80113563326026
2010-06-10;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-11;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-14;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178234;;93.80113563326026
2010-06-15;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-16;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-17;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-18;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-21;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-22;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-23;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-24;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178234;;93.80113563326026
2010-06-25;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-28;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-06-29;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-06-30;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-07-01;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-07-02;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-07-05;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-07-06;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.13198710017823;;93.80113563326026
2010-07-07;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178229;;93.80113563326026
2010-07-08;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178232;;93.80113563326026
2010-07-12;39.0;39.0;39.0;39.0;16.229867935180664;0;;;0.0;0.0;0.0;;15.131987100178229;;93.80113563326026
2010-07-13;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;5200;;;-1.6562786102294922;0.0;-1.6562786102294922;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-14;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-15;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-16;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-19;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-20;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-21;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237123;0.0;12.504154733613092
2010-07-22;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-07-23;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.1429114113423713;0.0;12.504154733613092
2010-07-26;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-07-27;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-07-28;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-07-29;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-07-30;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;0.0;0.14291141134237126;0.0;12.504154733613092
2010-08-02;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237126;;12.504154733613092
2010-08-03;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237126;;12.504154733613092
2010-08-04;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-05;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-06;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-09;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-10;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-11;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-12;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.14291141134237123;;12.504154733613092
2010-08-13;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.1429114113423712;;12.504154733613092
2010-08-16;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.1429114113423712;;12.504154733613092
2010-08-17;35.02000045776367;35.02000045776367;35.02000045776367;35.02000045776367;14.573589324951172;0;;;0.0;0.0;0.0;;0.1429114113423712;;12.504154733613092
2010-08-18;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;200;;;-0.016648292541503906;0.0;-0.016648292541503906;0.0;0.13376482794581462;0.0;11.798286968221902
2010-08-19;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-08-20;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-08-23;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-08-24;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-08-25;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-08-26;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-08-27;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-08-30;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-08-31;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-09-01;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581465;0.0;11.798286968221902
2010-09-02;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-09-03;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-09-06;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;0.0;0.13376482794581468;0.0;11.79828696822193
2010-09-08;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;;0.13376482794581468;;11.79828696822193
2010-09-09;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;;0.13376482794581468;;11.79828696822193
2010-09-10;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;;0.13376482794581468;;11.79828696822193
2010-09-13;34.97999954223633;34.97999954223633;34.97999954223633;34.97999954223633;14.556941032409668;0;;;0.0;0.0;0.0;;0.13376482794581468;;11.79828696822193
2010-09-14;34.709999084472656;34.709999084472656;34.709999084472656;34.709999084472656;14.444581985473633;100;;;-0.11235904693603516;0.0;-0.11235904693603516;0.0;0.05067496109168436;0.0;4.8230863938197786
2010-09-15;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;100;;;-0.2913036346435547;0.0;-0.2913036346435547;0.0;0.018532945255940896;0.0;1.81957248827959
2010-09-16;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.018532945255940892;0.0;1.81957248827959
2010-09-17;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.018532945255940892;0.0;1.81957248827959
2010-09-20;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.018532945255940892;0.0;1.81957248827959
2010-09-21;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.018532945255940892;0.0;1.81957248827959
2010-09-22;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.01853294525594089;0.0;1.81957248827959
2010-09-23;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.01853294525594089;0.0;1.81957248827959
2010-09-24;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.01853294525594089;0.0;1.81957248827959
2010-09-27;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.01853294525594089;0.0;1.81957248827959
2010-09-28;34.0099983215332;34.0099983215332;34.0099983215332;34.0099983215332;14.153278350830078;0;;;0.0;0.0;0.0;0.0;0.01853294525594089;0.0;1.81957248827959
