Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2017-12-26;19.02666664123535;19.583332061767578;19.02666664123535;19.583332061767578;15.062789916992188;486300;;;;0.0;0.0;;;;
2017-12-27;19.633333206176758;19.713333129882812;19.446666717529297;19.59000015258789;15.067915916442871;801900;;;0.005125999450683594;0.005125999450683594;0.0;;;;
2017-12-28;19.523332595825195;19.996665954589844;19.523332595825195;19.966665267944336;15.357635498046875;4038300;;;0.2897195816040039;0.2897195816040039;0.0;;;;
2017-12-29;19.966665267944336;19.966665267944336;19.966665267944336;19.966665267944336;15.357635498046875;0;;;0.0;0.0;0.0;;;;
2018-01-02;19.600000381469727;19.766666412353516;19.486665725708008;19.663333892822266;15.540447235107422;2235300;;;0.18281173706054688;0.18281173706054688;0.0;;;;
2018-01-03;19.68666648864746;19.733333587646484;19.360000610351562;19.49333381652832;15.406086921691895;1068000;;;-0.13436031341552734;0.0;-0.13436031341552734;;;;
2018-01-04;19.503332138061523;19.600000381469727;19.216665267944336;19.336666107177734;15.282269477844238;824100;;;-0.12381744384765625;0.0;-0.12381744384765625;;;;
2018-01-05;19.34000015258789;19.66666603088379;19.083332061767578;19.483333587646484;15.398184776306152;1113900;;;0.11591529846191406;0.11591529846191406;0.0;;;;
2018-01-08;19.5;19.510000228881836;19.34000015258789;19.366666793823242;15.30597972869873;538200;;;-0.09220504760742188;0.0;-0.09220504760742188;;;;
2018-01-09;19.44333267211914;19.553333282470703;18.66666603088379;18.899999618530273;14.93716049194336;1127700;;;-0.3688192367553711;0.0;-0.3688192367553711;;;;
2018-01-10;18.913333892822266;19.06333351135254;18.67333221435547;18.809999465942383;14.8660306930542;2517300;;;-0.07112979888916016;0.0;-0.07112979888916016;;;;
2018-01-11;18.809999465942383;18.966665267944336;18.77666664123535;18.873332977294922;14.916086196899414;703800;;;0.050055503845214844;0.050055503845214844;0.0;;;;
2018-01-12;18.873332977294922;19.01333236694336;18.406665802001953;18.649999618530273;14.739578247070312;1810500;;;-0.17650794982910156;0.0;-0.17650794982910156;;;;
2018-01-15;18.770000457763672;18.896665573120117;18.719999313354492;18.84666633605957;14.895009994506836;723000;;;0.15543174743652344;0.15543174743652344;0.0;0.8264656418147474;0.8264656418147474;45.24944914888101;45.24944914888101
