Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;8.285712242126465;8.285712242126465;7.999998092651367;8.142854690551758;3.0842182636260986;97720.0;;
2010-01-05;8.21428394317627;8.85714054107666;8.142854690551758;8.785712242126465;3.3277087211608887;536382.0;7.89;7.89
2010-01-06;8.85714054107666;8.85714054107666;8.21428394317627;8.642854690551758;3.273599147796631;485884.0;-1.63;6.26
2010-01-07;8.571426391601562;8.571426391601562;8.285712242126465;8.35714054107666;3.16538143157959;281064.0;-3.31;2.9499999999999997
2010-01-08;8.499998092651367;8.499998092651367;8.285712242126465;8.285712242126465;3.138326406478882;136500.0;-0.85;2.0999999999999996
2010-01-11;8.35714054107666;8.571426391601562;8.285712242126465;8.499998092651367;3.2194905281066895;223832.0;2.59;4.6899999999999995
2010-01-12;8.499998092651367;8.642854690551758;8.428568840026855;8.499998092651367;3.2194905281066895;161252.0;0.0;4.6899999999999995
2010-01-13;8.642854690551758;8.85714054107666;8.499998092651367;8.571426391601562;3.2465450763702393;293636.0;0.84;5.529999999999999
2010-01-14;8.714282989501953;8.785712242126465;8.499998092651367;8.714282989501953;3.300654172897339;153104.0;1.67;7.199999999999999
2010-01-15;8.928568840026855;8.999998092651367;8.714282989501953;8.714282989501953;3.300654172897339;290332.0;0.0;7.199999999999999
2010-01-18;8.928568840026855;8.999998092651367;8.714282989501953;8.85714054107666;3.3547630310058594;367374.0;1.64;8.84
2010-01-19;8.928568840026855;8.928568840026855;8.714282989501953;8.85714054107666;3.3547630310058594;119546.0;0.0;8.84
2010-01-20;8.785712242126465;8.85714054107666;8.571426391601562;8.714282989501953;3.300654172897339;432432.0;-1.61;7.2299999999999995
2010-01-21;8.714282989501953;8.785712242126465;8.428568840026855;8.499998092651367;3.2194905281066895;186998.0;-2.46;4.77
2010-01-22;8.642854690551758;8.928568840026855;7.857141017913818;7.999998092651367;3.03010892868042;665056.0;-5.88;-1.1100000000000003
