Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;4.199999809265137;4.199999809265137;4.199999809265137;4.199999809265137;3.4162757396698;100;;
2010-01-05;4.199999809265137;4.199999809265137;4.010000228881836;4.199999809265137;3.4162757396698;1600;0.0;0.0
2010-01-06;4.199999809265137;4.199999809265137;4.190000057220459;4.190000057220459;3.408141851425171;200;-0.24;-0.24
2010-01-07;4.199999809265137;4.199999809265137;4.0;4.190000057220459;3.408141851425171;1800;0.0;-0.24
2010-01-08;4.199999809265137;4.199999809265137;4.199999809265137;4.199999809265137;3.4162757396698;100;0.24;0.0
2010-01-11;4.150000095367432;4.190000057220459;4.050000190734863;4.190000057220459;3.408141851425171;2900;-0.24;-0.24
2010-01-12;3.940000057220459;4.199999809265137;3.940000057220459;4.190000057220459;3.408141851425171;1100;0.0;-0.24
2010-01-13;4.050000190734863;4.199999809265137;4.050000190734863;4.199999809265137;3.4162757396698;2500;0.24;0.0
2010-01-14;4.199999809265137;4.199999809265137;4.199999809265137;4.199999809265137;3.4162757396698;100;0.0;0.0
2010-01-15;4.150000095367432;4.199999809265137;4.150000095367432;4.199999809265137;3.4162757396698;10100;0.0;0.0
2010-01-18;4.139999866485596;4.199999809265137;4.130000114440918;4.199999809265137;3.4162757396698;4100;0.0;0.0
2010-01-19;4.199999809265137;4.199999809265137;4.119999885559082;4.199999809265137;3.4162757396698;13200;0.0;0.0
2010-01-20;4.199999809265137;4.199999809265137;4.119999885559082;4.170000076293945;3.391874074935913;10500;-0.71;-0.71
2010-01-21;4.059999942779541;4.130000114440918;4.059999942779541;4.130000114440918;3.3593382835388184;1500;-0.96;-1.67
2010-01-22;4.059999942779541;4.130000114440918;4.059999942779541;4.070000171661377;3.3105342388153076;12400;-1.45;-3.12
2010-01-26;4.050000190734863;4.199999809265137;4.050000190734863;4.199999809265137;3.4162757396698;20100;3.19;0.06999999999999984
2010-01-27;4.070000171661377;4.199999809265137;4.070000171661377;4.199999809265137;3.4162757396698;93300;0.0;0.06999999999999984
2010-01-28;4.199999809265137;4.440000057220459;4.199999809265137;4.440000057220459;3.6114919185638428;7900;5.71;5.779999999999999
2010-01-29;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.611417531967163;1100;-0.0;5.779999999999999
2010-02-01;4.019999980926514;4.300000190734863;4.0;4.300000190734863;3.5293400287628174;8900;-2.27;3.5099999999999993
2010-02-02;4.300000190734863;4.300000190734863;4.300000190734863;4.300000190734863;3.5293400287628174;100;0.0;3.5099999999999993
2010-02-03;4.289999961853027;4.289999961853027;4.289999961853027;4.289999961853027;3.521132230758667;7000;-0.23;3.2799999999999994
