Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;10.125;10.324999809265137;10.015000343322754;10.324999809265137;5.214640140533447;415200;;
2010-01-05;10.324999809265137;10.324999809265137;10.0;10.149999618530273;5.12625789642334;421400;-1.69;-1.69
2010-01-06;10.194999694824219;10.375;10.050000190734863;10.375;5.239892959594727;720000;2.22;0.5300000000000002
2010-01-07;10.295000076293945;10.5;10.104999542236328;10.5;5.3030242919921875;1044800;1.2;1.7300000000000002
2010-01-08;10.494999885559082;10.5;10.350000381469727;10.494999885559082;5.30049991607666;474000;-0.05;1.6800000000000002
2010-01-11;10.494999885559082;10.59000015258789;10.399999618530273;10.5;5.3030242919921875;961000;0.05;1.7300000000000002
2010-01-12;10.595000267028809;10.595000267028809;10.449999809265137;10.449999809265137;5.277771472930908;630400;-0.48;1.2500000000000002
2010-01-13;10.470000267028809;10.545000076293945;10.364999771118164;10.449999809265137;5.277771472930908;457200;0.0;1.2500000000000002
2010-01-14;10.449999809265137;10.489999771118164;10.329999923706055;10.399999618530273;5.252519130706787;599000;-0.48;0.7700000000000002
2010-01-15;10.649999618530273;10.649999618530273;10.199999809265137;10.350000381469727;5.227266788482666;1165600;-0.48;0.29000000000000026
2010-01-18;10.350000381469727;10.449999809265137;10.149999618530273;10.1899995803833;5.146457195281982;577200;-1.55;-1.2599999999999998
2010-01-19;10.180000305175781;10.4350004196167;10.100000381469727;10.225000381469727;5.164134979248047;372800;0.34;-0.9199999999999997
2010-01-20;10.114999771118164;10.274999618530273;9.899999618530273;9.899999618530273;4.999993324279785;637400;-3.18;-4.1
2010-01-21;10.100000381469727;10.100000381469727;9.640000343322754;9.835000038146973;4.967165470123291;773600;-0.66;-4.76
2010-01-22;9.845000267028809;9.890000343322754;9.600000381469727;9.744999885559082;4.9217119216918945;625000;-0.92;-5.68
2010-01-26;9.510000228881836;9.699999809265137;9.5;9.664999961853027;4.881307125091553;235600;-0.82;-6.5
2010-01-27;9.670000076293945;9.680000305175781;9.425000190734863;9.5;4.7979736328125;247200;-1.71;-8.21
2010-01-28;9.619999885559082;9.619999885559082;9.324999809265137;9.470000267028809;4.782823085784912;807200;-0.32;-8.530000000000001
2010-01-29;9.555000305175781;9.649999618530273;9.324999809265137;9.479999542236328;4.787872791290283;409800;0.11;-8.420000000000002
2010-02-01;9.5;9.850000381469727;9.28499984741211;9.449999809265137;4.772720813751221;1421000;-0.32;-8.740000000000002
2010-02-02;9.524999618530273;9.550000190734863;9.354999542236328;9.449999809265137;4.772720813751221;2260600;0.0;-8.740000000000002
2010-02-03;9.550000190734863;9.550000190734863;9.380000114440918;9.5;4.7979736328125;3053000;0.53;-8.210000000000003
2010-02-04;9.404999732971191;9.524999618530273;9.274999618530273;9.345000267028809;4.719691276550293;1553200;-1.63;-9.840000000000003
2010-02-05;9.274999618530273;9.420000076293945;8.960000038146973;9.050000190734863;4.57070255279541;1733800;-3.16;-13.000000000000004
2010-02-08;9.050000190734863;9.050000190734863;8.885000228881836;9.0;4.5454487800598145;2510400;-0.55;-13.550000000000004
2010-02-09;9.0;9.204999923706055;8.930000305175781;9.050000190734863;4.57070255279541;1509800;0.56;-12.990000000000004
2010-02-10;9.25;9.25;8.805000305175781;8.875;4.482318878173828;1070200;-1.93;-14.920000000000003
2010-02-11;8.875;8.949999809265137;8.765000343322754;8.850000381469727;4.469691753387451;2381600;-0.28;-15.200000000000003
