Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;11.856409072875977;11.856409072875977;11.856409072875977;11.856409072875977;9.56321907043457;0;;;;0.0;0.0;;;;
2010-01-05;11.856409072875977;11.856409072875977;11.856409072875977;11.856409072875977;9.56321907043457;0;;;0.0;0.0;0.0;;;;
2010-01-06;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;1681;;;0.22454452514648438;0.22454452514648438;0.0;;;;
2010-01-07;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-08;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-11;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-12;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-13;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-14;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-15;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-18;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-19;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-20;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;;;
2010-01-21;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-01-22;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-01-26;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-01-27;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;840;;;0.0;0.0;0.0;;inf;;100.0
2010-01-28;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;inf;;100.0
2010-01-29;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787763595581055;0;;;0.0;0.0;0.0;;inf;;100.0
2010-02-01;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.1460857391357422;0.1460857391357422;0.0;inf;inf;100.0;100.0
2010-02-02;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-03;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-04;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-05;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-08;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-09;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-10;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-11;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-12;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
2010-02-17;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.933849334716797;0;;;0.0;0.0;0.0;inf;inf;100.0;100.0
