Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;17.200000762939453;17.29599952697754;17.11199951171875;17.263999938964844;8.029502868652344;922750;;
2010-01-05;17.15999984741211;17.399999618530273;17.152000427246094;17.399999618530273;8.092757225036621;1202500;0.79;0.79
2010-01-06;17.351999282836914;17.488000869750977;17.07200050354004;17.224000930786133;8.010900497436523;1185125;-1.01;-0.21999999999999997
2010-01-07;17.280000686645508;17.416000366210938;17.200000762939453;17.336000442504883;8.062992095947266;544250;0.65;0.43000000000000005
2010-01-08;17.280000686645508;17.368000030517578;17.13599967956543;17.191999435424805;7.99601936340332;1078125;-0.83;-0.3999999999999999
2010-01-11;17.280000686645508;17.327999114990234;16.895999908447266;16.895999908447266;7.858344554901123;939000;-1.72;-2.12
2010-01-12;17.0;17.0;16.695999145507812;16.8799991607666;7.850905895233154;1735375;-0.09;-2.21
2010-01-13;16.95199966430664;16.959999084472656;16.535999298095703;16.719999313354492;7.776487827301025;1146375;-0.95;-3.16
2010-01-14;16.719999313354492;16.91200065612793;16.583999633789062;16.639999389648438;7.739280700683594;741500;-0.48;-3.64
2010-01-15;16.719999313354492;16.719999313354492;16.263999938964844;16.360000610351562;7.60905122756958;722250;-1.68;-5.32
2010-01-18;16.399999618530273;16.399999618530273;16.256000518798828;16.399999618530273;7.62765645980835;633625;0.24;-5.08
2010-01-19;16.360000610351562;16.511999130249023;16.1200008392334;16.511999130249023;7.679750442504883;800250;0.68;-4.4
2010-01-20;16.472000122070312;16.496000289916992;16.128000259399414;16.496000289916992;7.672306060791016;617750;-0.1;-4.5
2010-01-21;16.576000213623047;16.600000381469727;16.167999267578125;16.496000289916992;7.672306060791016;821875;0.0;-4.5
2010-01-22;16.408000946044922;16.624000549316406;16.191999435424805;16.624000549316406;7.731839179992676;1504625;0.78;-3.7199999999999998
2010-01-26;16.256000518798828;16.479999542236328;16.23200035095215;16.479999542236328;7.664865493774414;891625;-0.87;-4.59
2010-01-27;16.263999938964844;16.552000045776367;16.24799919128418;16.360000610351562;7.60905122756958;864250;-0.73;-5.32
2010-01-28;16.503999710083008;16.503999710083008;16.224000930786133;16.31999969482422;7.590447902679443;763625;-0.24;-5.5600000000000005
2010-01-29;16.392000198364258;16.479999542236328;16.040000915527344;16.18400001525879;7.527196407318115;919625;-0.83;-6.390000000000001
2010-02-01;16.263999938964844;16.27199935913086;16.0;16.200000762939453;7.534639358520508;835750;0.1;-6.290000000000001
2010-02-02;16.24799919128418;16.360000610351562;15.920000076293945;15.920000076293945;7.404408931732178;933750;-1.73;-8.020000000000001
2010-02-03;16.0;16.040000915527344;15.895999908447266;15.95199966430664;7.419291973114014;1043000;0.2;-7.820000000000001
