Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;;0.0;0.0;;;;
2010-01-05;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-06;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-07;3.5732529163360596;3.5732529163360596;3.5732529163360596;3.5732529163360596;2.7972538471221924;3327;;;-0.04940509796142578;0.0;-0.04940509796142578;;;;
2010-01-08;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;39930;;;0.04940509796142578;0.04940509796142578;0.0;;;;
2010-01-11;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-12;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-13;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-14;3.6363630294799805;3.6363630294799805;3.6363630294799805;3.6363630294799805;2.846658945083618;0;;;0.0;0.0;0.0;;;;
2010-01-15;3.726219892501831;3.816679000854492;3.726219892501831;3.816679000854492;2.987816333770752;76532;;;0.1411573886871338;0.1411573886871338;0.0;;;;
2010-01-18;3.846730947494507;3.9068360328674316;3.846730947494507;3.9068360328674316;3.05839467048645;222942;;;0.07057833671569824;0.07057833671569824;0.0;;;;
2010-01-19;3.846730947494507;3.9068360328674316;3.846730947494507;3.9068360328674316;3.05839467048645;6655;;;0.0;0.0;0.0;;;;
2010-01-20;3.876784086227417;3.876784086227417;3.876784086227417;3.876784086227417;3.034867763519287;49912;;;-0.023526906967163086;0.0;-0.023526906967163086;;;;
2010-01-21;3.876784086227417;3.876784086227417;3.876784086227417;3.876784086227417;3.034867763519287;0;;;0.0;0.0;0.0;3.5806066708292605;3.5806066708292605;78.16883064052817;78.16883064052817
2010-01-22;3.9666409492492676;3.966942071914673;3.9666409492492676;3.966942071914673;3.1054470539093018;26620;;;0.07057929039001465;0.07057929039001465;0.0;4.54834765723327;4.6227892715720404;81.97661607061843;82.21523248157553
2010-01-26;3.966942071914673;3.966942071914673;3.966942071914673;3.966942071914673;3.1054470539093018;0;;;0.0;0.0;0.0;4.54834765723327;4.622789271572041;81.97661607061843;82.21523248157553
2010-01-27;3.966942071914673;3.966942071914673;3.966942071914673;3.966942071914673;3.1054470539093018;0;;;0.0;0.0;0.0;4.54834765723327;4.62278927157204;81.97661607061843;82.21523248157553
2010-01-28;3.9666409492492676;3.9666409492492676;3.936589002609253;3.936589002609253;3.0816850662231445;139755;;;-0.023761987686157227;0.0;-0.023761987686157227;7.014757189529304;3.214218339013849;87.52301565284564;76.27080707370266
2010-01-29;3.936589002609253;3.936589002609253;3.936589002609253;3.936589002609253;3.0816850662231445;0;;;0.0;0.0;0.0;5.970006655104264;3.2142183390138483;85.6528114034485;76.27080707370266
2010-02-01;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;39930;;;-0.023290395736694336;0.0;-0.023290395736694336;3.999969597778611;2.387324793688784;79.999878390375;70.47817788647885
2010-02-02;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;6655;;;0.0;0.0;0.0;3.999969597778611;2.3873247936887836;79.999878390375;70.47817788647885
2010-02-03;3.606311082839966;3.693463087081909;3.5762579441070557;3.5762579441070557;2.7996068000793457;356042;;;-0.2587878704071045;0.0;-0.2587878704071045;0.857143787831188;0.5532352972023722;46.153873138287196;35.6182542464003
2010-02-04;3.606311082839966;3.606311082839966;3.6060099601745605;3.606311082839966;2.8231332302093506;199650;;;0.023526430130004883;0.023526430130004883;0.0;0.9285729797186467;0.6284505318681642;48.14818985248425;38.5919326113765
2010-02-05;3.606311082839966;3.606311082839966;3.606311082839966;3.606311082839966;2.8231332302093506;43257;;;0.0;0.0;0.0;0.5000014477374036;0.6284505318681644;33.333397677155844;38.591932611376514
2010-02-08;3.6360630989074707;3.6964681148529053;3.6360630989074707;3.6964681148529053;2.893711805343628;53240;;;0.07057857513427734;0.07057857513427734;0.0;0.5000021716061055;0.8901434891952852;33.33342984902052;47.09396372728598
2010-02-09;3.7235159873962402;3.7265210151672363;3.7235159873962402;3.7265210151672363;2.9172375202178955;26620;;;0.023525714874267578;0.023525714874267578;0.0;0.5714291918874587;0.9840826467692955;36.36366148964749;49.59887373500738
2010-02-10;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;66550;;;0.1411571502685547;0.1411571502685547;0.0;1.076925475546603;1.591086429445221;51.85190745773769;61.406150384025956
2010-02-11;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;69877;;;0.0;0.0;0.0;1.076925475546603;1.591086429445221;51.85190745773769;61.406150384025956
2010-02-12;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;0;;;0.0;0.0;0.0;0.8461537262226699;1.5910864294452214;45.83332981451908;61.40615038402596
2010-02-17;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.9068360328674316;3.05839467048645;0;;;0.0;0.0;0.0;0.8461537262226699;1.5910864294452214;45.83332981451908;61.40615038402596
2010-02-18;3.9068360328674316;3.9068360328674316;3.816978931427002;3.9068360328674316;3.05839467048645;19965;;;0.0;0.0;0.0;0.8461537262226699;1.5910864294452214;45.83332981451908;61.40615038402596
2010-02-19;3.9068360328674316;3.966942071914673;3.9068360328674316;3.966942071914673;3.1054470539093018;73205;;;0.04705238342285156;0.04705238342285156;0.0;1.0842389880333558;1.884171407628576;52.02085721735879;65.32799689522544
2010-02-22;4.0111188888549805;4.0111188888549805;4.0111188888549805;4.0111188888549805;3.1400294303894043;9982;;;0.03458237648010254;0.03458237648010254;0.0;1.206837502810361;2.116151891546123;54.68628756188342;67.90913810353976
2010-02-23;4.0087151527404785;4.0087151527404785;4.0087151527404785;4.0087151527404785;3.138148546218872;3327;;;-0.0018808841705322266;0.0;-0.0018808841705322266;1.3059587094036167;2.0877838802924016;56.63408907011058;67.61431373541261
2010-02-24;4.0111188888549805;4.012021064758301;4.0111188888549805;4.012021064758301;3.1407365798950195;9982;;;0.002588033676147461;0.002588033676147461;0.0;1.3158871478171155;2.1076482417288713;56.82000304105623;67.82132589614866
2010-02-25;3.9969940185546875;4.087152004241943;3.9969940185546875;4.087152004241943;3.1995506286621094;3327;;;0.058814048767089844;0.058814048767089844;0.0;213.6360755482317;2.593798416496377;99.5340950968071;72.17428792305752
2010-02-26;4.207362174987793;4.207362174987793;4.207362174987793;4.207362174987793;3.2936558723449707;998;;;0.09410524368286133;0.09410524368286133;0.0;251.16034985422738;3.431497182886065;99.60342694615625;77.43426298764477
2010-03-01;4.105184078216553;4.507887840270996;4.105184078216553;4.507887840270996;3.5289154052734375;4159;;;0.2352595329284668;0.2352595329284668;0.0;376.23957409050576;5.6868057315839176;99.73491646458065;85.0451764244222
2010-03-02;4.507887840270996;4.748309135437012;4.441772937774658;4.507887840270996;3.5289154052734375;16304;;;0.0;0.0;0.0;338.7154265432881;5.6868057315839176;99.70563597591804;85.0451764244222
2010-03-03;4.808413982391357;4.928625106811523;4.237414836883545;4.537940979003906;3.552443265914917;11812;;;0.023527860641479492;0.023527860641479492;0.0;338.7165673722905;5.948389349120931;99.70563696444509;85.60817551010561
2010-03-04;4.748309135437012;4.922614097595215;4.748309135437012;4.922614097595215;3.8535757064819336;665;;;0.3011324405670166;0.3011324405670166;0.0;423.7698060590696;9.553929446266437;99.76457837027594;90.52485612025993
2010-03-05;4.922614097595215;4.934635162353516;4.922614097595215;4.922614097595215;3.8535757064819336;2994;;;0.0;0.0;0.0;423.7698060590696;9.553929446266439;99.76457837027594;90.52485612025993
2010-03-08;4.922614097595215;4.922614097595215;4.898571968078613;4.922614097595215;3.8535757064819336;3660;;;0.0;0.0;0.0;423.7698060590696;9.553929446266439;99.76457837027594;90.52485612025993
2010-03-09;4.928625106811523;4.928625106811523;4.928625106811523;4.928625106811523;3.858283042907715;2994;;;0.00470733642578125;0.00470733642578125;0.0;426.2725313727976;9.624324488465108;99.76595733950248;90.58763687907211
2010-03-10;4.928625106811523;4.928625106811523;4.928625106811523;4.928625106811523;3.858283042907715;1663;;;0.0;0.0;0.0;426.2725313727976;9.62432448846511;99.76595733950248;90.58763687907212
2010-03-11;4.928625106811523;4.928625106811523;4.928625106811523;4.928625106811523;3.858283042907715;0;;;0.0;0.0;0.0;401.2564330079858;9.624324488465106;99.75140235980263;90.58763687907211
2010-03-12;4.928625106811523;4.928625106811523;4.928625106811523;4.928625106811523;3.858283042907715;2495;;;0.0;0.0;0.0;382.8701990112815;9.624324488465106;99.7394952766389;90.58763687907211
2010-03-15;4.928625106811523;4.928625106811523;4.928625106811523;4.928625106811523;3.858283042907715;2329;;;0.0;0.0;0.0;inf;9.624324488465104;100.0;90.58763687907211
2010-03-16;4.6641621589660645;4.808413982391357;4.6641621589660645;4.808413982391357;3.7641777992248535;332;;;-0.09410524368286133;0.0;-0.09410524368286133;7.624936028335014;3.167491591394907;88.4057111065548;76.00475062589655
2010-03-17;4.928625106811523;5.036814212799072;4.922614097595215;5.030803203582764;3.93827223777771;3826;;;0.17409443855285645;0.17409443855285645;0.0;8.849951609552427;4.504102642441739;89.84766586030528;81.8317341633662
2010-03-18;5.018782138824463;5.030803203582764;4.988729953765869;4.988729953765869;3.9053351879119873;3660;;;-0.032937049865722656;0.0;-0.032937049865722656;5.814769148772459;3.5400531803142146;85.32598862603982;77.97382629049314
