Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;13.103447914123535;13.103447914123535;13.103447914123535;13.103447914123535;6.296309471130371;0;;;;0.0;0.0;;;;
2010-01-05;12.813793182373047;12.813793182373047;12.813793182373047;12.813793182373047;6.15712833404541;145;;;-0.13918113708496094;0.0;-0.13918113708496094;;;;
2010-01-06;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;290;;;0.6727113723754883;0.6727113723754883;0.0;;;;
2010-01-07;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-08;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-11;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-12;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-13;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-14;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-15;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-18;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-19;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-20;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;;;
2010-01-21;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;4.833351605432296;4.833351605432296;82.8571965545716;82.8571965545716
2010-01-22;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;4.833351605432296;4.833351605432296;82.8571965545716;82.8571965545716
2010-01-26;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;inf;4.833351605432295;100.0;82.8571965545716
2010-01-27;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432296;;82.8571965545716
2010-01-28;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432296;;82.8571965545716
2010-01-29;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432297;;82.85719655457162
2010-02-01;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432297;;82.85719655457162
2010-02-02;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432298;;82.85719655457162
2010-02-03;14.21379280090332;14.21379280090332;14.21379280090332;14.21379280090332;6.829839706420898;0;;;0.0;0.0;0.0;;4.833351605432298;;82.85719655457162
2010-02-04;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;580;;;-0.20214414596557617;0.0;-0.20214414596557617;0.0;1.2620650925887538;0.0;55.79260723856627
2010-02-05;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-08;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.2620650925887538;0.0;55.79260723856627
2010-02-09;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-10;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-11;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-12;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-17;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-18;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-19;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-22;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.262065092588754;0.0;55.792607238566276
2010-02-23;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.2620650925887538;0.0;55.79260723856627
2010-02-24;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;0.0;1.2620650925887538;0.0;55.79260723856627
2010-02-25;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;290;;;0.0;0.0;0.0;0.0;1.2620650925887538;0.0;55.79260723856627
2010-02-26;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887538;;55.79260723856627
2010-03-01;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887535;;55.792607238566255
2010-03-02;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887535;;55.792607238566255
2010-03-03;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887538;;55.79260723856627
2010-03-04;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887538;;55.79260723856627
2010-03-05;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887538;;55.79260723856627
2010-03-08;13.793103218078613;13.793103218078613;13.793103218078613;13.793103218078613;6.627695560455322;0;;;0.0;0.0;0.0;;1.2620650925887538;;55.79260723856627
2010-03-09;14.482757568359375;14.482757568359375;14.482757568359375;14.482757568359375;6.959079265594482;290;;;0.33138370513916016;0.33138370513916016;0.0;inf;7.004877575166631;100.0;87.50761656740036
2010-03-10;14.482757568359375;14.482757568359375;14.482757568359375;14.482757568359375;7.294440746307373;0;;;0.3353614807128906;0.3353614807128906;0.0;inf;13.263681527862804;100.0;92.98918727225794
2010-03-11;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;290;;;0.3473539352416992;0.3473539352416992;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-12;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-15;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-16;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-17;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-18;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620438;100.0;95.29300166662269
2010-03-19;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.24496184562044;100.0;95.29300166662269
2010-03-22;15.172412872314453;15.172412872314453;15.172412872314453;15.172412872314453;7.641794681549072;0;;;0.0;0.0;0.0;inf;20.244961845620434;100.0;95.29300166662269
2010-03-23;17.241378784179688;17.241378784179688;17.241378784179688;17.241378784179688;8.683859825134277;290;;;1.042065143585205;1.042065143585205;0.0;inf;58.135885257368514;100.0;98.30897940286538
2010-03-24;17.241378784179688;17.241378784179688;17.241378784179688;17.241378784179688;8.683859825134277;0;;;0.0;0.0;0.0;inf;58.135885257368514;100.0;98.30897940286538
2010-03-25;15.868965148925781;15.868965148925781;15.868965148925781;15.868965148925781;7.992623805999756;145;;;-0.6912360191345215;0.0;-0.6912360191345215;2.9746196780275205;1.9282325160971994;74.84036005939898;65.8497064525184
2010-03-26;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;145;;;-0.694706916809082;0.0;-0.694706916809082;1.4835850822956425;0.9422410832210868;59.73562544208576;48.513085803871384
2010-03-29;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;1.2444816556357694;0.9422410832210869;55.446283221381854;48.513085803871384
2010-03-30;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;1.0025081428629918;0.9422410832210869;50.06262503530712;48.513085803871384
2010-03-31;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210868;42.918520427140976;48.513085803871384
2010-04-01;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210867;42.918520427140976;48.51308580387138
2010-04-05;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210868;42.918520427140976;48.513085803871384
2010-04-06;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210868;42.918520427140976;48.513085803871384
2010-04-07;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210868;42.918520427140976;48.513085803871384
2010-04-08;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210867;42.918520427140976;48.51308580387138
2010-04-09;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210866;42.918520427140976;48.51308580387138
2010-04-12;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.7518817092391519;0.9422410832210866;42.918520427140976;48.51308580387138
2010-04-13;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.0;0.9422410832210867;0.0;48.51308580387138
2010-04-14;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.0;0.9422410832210866;0.0;48.51308580387138
2010-04-15;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;0.0;0.9422410832210866;0.0;48.51308580387138
2010-04-16;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210866;;48.51308580387138
2010-04-19;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210868;;48.513085803871384
2010-04-20;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210867;;48.51308580387138
2010-04-22;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210867;;48.51308580387138
2010-04-23;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210868;;48.513085803871384
2010-04-26;14.489654541015625;14.489654541015625;14.489654541015625;14.489654541015625;7.297916889190674;0;;;0.0;0.0;0.0;;0.9422410832210867;;48.51308580387138
2010-04-27;14.482757568359375;14.482757568359375;14.482757568359375;14.482757568359375;7.294440746307373;290;;;-0.0034761428833007812;0.0;-0.0034761428833007812;0.0;0.9317456402663927;0.0;48.233350232275015
2010-04-28;14.482757568359375;14.482757568359375;14.482757568359375;14.482757568359375;7.294440746307373;0;;;0.0;0.0;0.0;0.0;0.9317456402663926;0.0;48.233350232275015
2010-04-29;14.551724433898926;14.551724433898926;14.551724433898926;14.551724433898926;7.329174995422363;145;;;0.034734249114990234;0.034734249114990234;0.0;9.992181069958848;1.0608284465064917;90.90262438695669;51.475825088924985
2010-04-30;14.551724433898926;14.551724433898926;14.551724433898926;14.551724433898926;7.329174995422363;0;;;0.0;0.0;0.0;9.992181069958848;1.0608284465064914;90.90262438695669;51.47582508892498
2010-05-03;14.551724433898926;14.551724433898926;14.551724433898926;14.551724433898926;7.329174995422363;0;;;0.0;0.0;0.0;9.992181069958848;1.0608284465064914;90.90262438695669;51.47582508892498
