Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2017-03-28;2.0;2.0;2.0;2.0;2.0;410;;;;0.0;0.0;;;;
2017-03-29;3.5999999046325684;11.800000190734863;3.5999999046325684;8.5;8.5;21360;;;6.5;6.5;0.0;;;;
2017-03-30;8.5;18.5;8.5;14.0;14.0;98560;;;5.5;5.5;0.0;;;;
2017-03-31;16.399999618530273;19.0;15.5;17.100000381469727;17.100000381469727;134930;;;3.1000003814697266;3.1000003814697266;0.0;;;;
2017-04-03;19.399999618530273;21.299999237060547;18.600000381469727;21.299999237060547;21.299999237060547;144010;;;4.19999885559082;4.19999885559082;0.0;;;;
2017-04-04;22.5;37.900001525878906;22.5;35.0;35.0;430180;;;13.700000762939453;13.700000762939453;0.0;;;;
2017-04-05;37.0;40.5;20.600000381469727;25.0;25.0;604910;;;-10.0;0.0;-10.0;;;;
2017-04-06;24.899999618530273;29.799999237060547;22.5;23.799999237060547;23.799999237060547;146330;;;-1.2000007629394531;0.0;-1.2000007629394531;;;;
2017-04-07;23.899999618530273;24.0;20.600000381469727;21.200000762939453;21.200000762939453;86280;;;-2.5999984741210938;0.0;-2.5999984741210938;;;;
2017-04-10;20.5;20.5;16.700000762939453;17.700000762939453;17.700000762939453;120740;;;-3.5;0.0;-3.5;;;;
2017-04-11;17.700000762939453;25.0;16.0;22.200000762939453;22.200000762939453;277850;;;4.5;4.5;0.0;;;;
2017-04-12;23.600000381469727;24.5;20.600000381469727;21.200000762939453;21.200000762939453;76870;;;-1.0;0.0;-1.0;;;;
2017-04-13;24.5;26.0;22.600000381469727;24.0;24.0;126680;;;2.799999237060547;2.799999237060547;0.0;;;;
2017-04-17;24.200000762939453;24.200000762939453;21.700000762939453;21.799999237060547;21.799999237060547;55580;;;-2.200000762939453;0.0;-2.200000762939453;1.9658536213200268;1.9658536213200268;66.28289431374819;66.28289431374819
2017-04-18;21.5;22.100000381469727;20.600000381469727;20.700000762939453;20.700000762939453;35280;;;-1.0999984741210938;0.0;-1.0999984741210938;1.8657408372201454;1.8584605526171964;65.10500925233595;65.01613432851457
2017-04-19;27.0;28.5;22.299999237060547;24.100000381469727;24.100000381469727;393870;;;3.3999996185302734;3.3999996185302734;0.0;1.7222222909024762;2.040303534506994;63.26530704924622;67.10854726674003
2017-04-20;24.600000381469727;24.899999618530273;22.0;22.399999618530273;22.399999618530273;87090;;;-1.7000007629394531;0.0;-1.7000007629394531;1.3605150168919056;1.8583429435384886;57.636363554394926;65.01469488605
2017-04-24;22.399999618530273;23.399999618530273;21.399999618530273;22.100000381469727;22.100000381469727;46320;;;-0.2999992370605469;0.0;-0.2999992370605469;1.2118644204779427;1.827371242381224;54.78927231064557;64.631457482117
