Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2017-02-14;20.520000457763672;20.75;20.170000076293945;20.700000762939453;18.88025665283203;10394000;;
2017-02-15;20.90999984741211;20.959999084472656;20.309999465942383;20.600000381469727;18.78905487060547;582100;-0.48;-0.48
2017-02-16;20.600000381469727;20.600000381469727;20.290000915527344;20.450000762939453;18.652238845825195;730800;-0.73;-1.21
2017-02-17;20.450000762939453;20.799999237060547;20.399999618530273;20.5;18.69784164428711;222500;0.24;-0.97
2017-02-20;20.530000686645508;20.68000030517578;20.530000686645508;20.59000015258789;18.779926300048828;538600;0.44;-0.53
2017-02-21;20.649999618530273;20.700000762939453;20.219999313354492;20.670000076293945;18.8528995513916;341200;0.39;-0.14
2017-02-22;20.670000076293945;20.670000076293945;19.81999969482422;20.399999618530273;18.60662841796875;321700;-1.31;-1.4500000000000002
2017-02-23;20.3799991607666;20.399999618530273;20.010000228881836;20.290000915527344;18.506303787231445;1339700;-0.54;-1.9900000000000002
2017-02-24;20.350000381469727;20.5;19.860000610351562;20.200000762939453;18.424211502075195;658600;-0.44;-2.43
2017-03-01;20.200000762939453;20.200000762939453;20.020000457763672;20.049999237060547;18.287397384643555;227400;-0.74;-3.17
2017-03-02;20.0;20.18000030517578;19.920000076293945;19.979999542236328;18.223552703857422;366500;-0.35;-3.52
2017-03-03;19.920000076293945;20.389999389648438;19.8700008392334;20.299999237060547;18.515424728393555;110400;1.6;-1.92
2017-03-06;20.440000534057617;20.479999542236328;20.100000381469727;20.399999618530273;18.60662841796875;200500;0.49;-1.43
2017-03-07;20.34000015258789;20.350000381469727;20.049999237060547;20.1200008392334;18.351247787475586;187500;-1.37;-2.8
2017-03-08;20.1200008392334;20.450000762939453;20.100000381469727;20.350000381469727;18.56103515625;301500;1.14;-1.66
2017-03-09;20.34000015258789;20.350000381469727;19.299999237060547;19.889999389648438;18.14146614074707;247900;-2.26;-3.92
2017-03-10;19.90999984741211;20.270000457763672;19.389999389648438;19.75;18.01377296447754;203600;-0.7;-4.62
2017-03-13;19.600000381469727;20.09000015258789;19.350000381469727;19.700000762939453;17.968168258666992;217300;-0.25;-4.87
2017-03-14;19.700000762939453;19.780000686645508;19.530000686645508;19.75;18.01377296447754;67500;0.25;-4.62
2017-03-15;19.520000457763672;20.200000762939453;19.40999984741211;20.010000228881836;18.25092124938965;72000;1.32;-3.3
2017-03-16;20.040000915527344;20.170000076293945;19.559999465942383;19.75;18.01377296447754;165000;-1.3;-4.6
2017-03-17;19.760000228881836;19.989999771118164;19.329999923706055;19.549999237060547;17.83135414123535;194400;-1.01;-5.609999999999999
2017-03-20;19.700000762939453;19.989999771118164;19.399999618530273;19.989999771118164;18.232675552368164;339100;2.25;-3.3599999999999994
2017-03-21;19.959999084472656;19.959999084472656;19.299999237060547;19.5;17.78575325012207;181500;-2.45;-5.81
2017-03-22;19.399999618530273;19.59000015258789;19.030000686645508;19.299999237060547;17.603334426879883;192500;-1.03;-6.84
2017-03-23;19.31999969482422;19.549999237060547;19.139999389648438;19.350000381469727;17.64893913269043;419900;0.26;-6.58
2017-03-24;19.350000381469727;20.0;19.25;19.799999237060547;18.059375762939453;745200;2.33;-4.25
2017-03-27;19.799999237060547;20.110000610351562;19.350000381469727;20.0;18.24180030822754;1072900;1.01;-3.24
2017-03-28;20.450000762939453;20.450000762939453;19.309999465942383;19.700000762939453;17.968168258666992;808500;-1.5;-4.74
2017-03-29;19.700000762939453;19.700000762939453;19.3799991607666;19.5;17.78575325012207;182600;-1.02;-5.76
2017-03-30;19.31999969482422;19.700000762939453;19.309999465942383;19.549999237060547;17.83135414123535;249700;0.26;-5.5
2017-03-31;19.549999237060547;20.0;19.399999618530273;20.0;18.24180030822754;309700;2.3;-3.2
2017-04-03;20.09000015258789;20.729999542236328;20.0;20.729999542236328;18.907623291015625;961700;3.65;0.44999999999999973
2017-04-04;20.770000457763672;21.389999389648438;20.729999542236328;21.200000762939453;19.336299896240234;207300;2.27;2.7199999999999998
2017-04-05;21.25;21.25;21.0;21.170000076293945;19.308940887451172;187400;-0.14;2.5799999999999996
2017-04-06;21.0;21.079999923706055;20.790000915527344;21.0;19.153881072998047;198900;-0.8;1.7799999999999996
2017-04-07;21.059999465942383;21.5;20.549999237060547;21.5;19.609935760498047;161700;2.38;4.159999999999999
2017-04-10;20.829999923706055;21.600000381469727;20.829999923706055;21.3799991607666;19.500478744506836;274600;-0.56;3.599999999999999
2017-04-11;21.3799991607666;21.5;21.010000228881836;21.200000762939453;19.336299896240234;142500;-0.84;2.7599999999999993
2017-04-12;21.149999618530273;21.15999984741211;20.889999389648438;21.149999618530273;19.290699005126953;64900;-0.24;2.5199999999999996
2017-04-13;21.010000228881836;21.15999984741211;20.899999618530273;21.0;19.153881072998047;90400;-0.71;1.8099999999999996
2017-04-17;21.010000228881836;21.700000762939453;20.889999389648438;21.299999237060547;19.427515029907227;139500;1.43;3.2399999999999993
2017-04-18;21.299999237060547;21.889999389648438;21.149999618530273;21.799999237060547;19.883554458618164;142600;2.35;5.59
2017-04-19;21.979999542236328;21.979999542236328;21.31999969482422;21.700000762939453;19.7923526763916;187700;-0.46;5.13
2017-04-20;21.700000762939453;22.190000534057617;21.540000915527344;22.190000534057617;20.239273071289062;200300;2.26;7.39
2017-04-24;22.079999923706055;22.790000915527344;22.049999237060547;22.3700008392334;20.403451919555664;346000;0.81;8.2
2017-04-25;22.40999984741211;22.799999237060547;22.15999984741211;22.59000015258789;20.604106903076172;194700;0.98;9.18
2017-04-26;22.510000228881836;22.799999237060547;22.049999237060547;22.579999923706055;20.594989776611328;953400;-0.04;9.14
2017-04-27;22.5;22.639999389648438;21.809999465942383;22.389999389648438;20.421688079833984;127800;-0.84;8.3
2017-04-28;22.290000915527344;22.969999313354492;22.290000915527344;22.510000228881836;20.531145095825195;527700;0.54;8.84
2017-05-02;21.989999771118164;21.989999771118164;21.219999313354492;21.610000610351562;19.71026039123535;473700;-4.0;4.84
2017-05-03;21.579999923706055;21.700000762939453;21.219999313354492;21.25;19.381906509399414;485300;-1.67;3.17
2017-05-04;21.219999313354492;22.299999237060547;21.149999618530273;21.5;19.609935760498047;1734700;1.18;4.35
2017-05-05;21.530000686645508;22.530000686645508;21.510000228881836;22.350000381469727;20.385204315185547;1871000;3.95;8.3
2017-05-08;22.479999542236328;22.479999542236328;22.0;22.40999984741211;20.4399356842041;152500;0.27;8.57
2017-05-09;22.40999984741211;22.93000030517578;22.290000915527344;22.829999923706055;20.823007583618164;110100;1.87;10.440000000000001
2017-05-10;22.829999923706055;23.920000076293945;22.739999771118164;23.770000457763672;21.680376052856445;197100;4.12;14.560000000000002
2017-05-11;23.729999542236328;25.0;23.149999618530273;24.360000610351562;22.218507766723633;141500;2.48;17.040000000000003
2017-05-12;24.350000381469727;26.0;24.280000686645508;25.5;23.25828742980957;710000;4.68;21.720000000000002
2017-05-15;26.010000228881836;26.049999237060547;25.479999542236328;25.739999771118164;23.47719383239746;403400;0.94;22.660000000000004
2017-05-16;25.709999084472656;26.0;25.469999313354492;25.799999237060547;23.53191566467285;370300;0.23;22.890000000000004
2017-05-17;25.690000534057617;26.950000762939453;25.25;25.600000381469727;23.34950065612793;1658400;-0.78;22.110000000000003
2017-05-18;21.0;23.5;21.0;22.5;20.522018432617188;883000;-12.11;10.000000000000004
2017-05-19;22.850000381469727;23.399999618530273;22.489999771118164;23.399999618530273;21.3429012298584;692300;4.0;14.000000000000004
2017-05-22;23.040000915527344;23.040000915527344;22.049999237060547;22.799999237060547;20.79564666748047;294800;-2.56;11.440000000000003
2017-05-23;22.68000030517578;23.8700008392334;22.25;23.299999237060547;21.251693725585938;600900;2.19;13.630000000000003
2017-05-24;23.299999237060547;24.540000915527344;23.299999237060547;24.540000915527344;22.3826847076416;707900;5.32;18.950000000000003
2017-05-25;24.549999237060547;24.799999237060547;24.0;24.600000381469727;22.437410354614258;629900;0.24;19.19
2017-05-26;24.600000381469727;25.299999237060547;24.09000015258789;24.299999237060547;22.16378402709961;729100;-1.22;17.970000000000002
2017-05-29;24.1299991607666;24.600000381469727;23.899999618530273;24.100000381469727;21.98136329650879;591400;-0.82;17.150000000000002
2017-05-30;24.200000762939453;24.200000762939453;23.670000076293945;24.0;21.89015769958496;314600;-0.41;16.740000000000002
2017-05-31;23.799999237060547;24.079999923706055;22.559999465942383;23.200000762939453;21.160486221313477;1057200;-3.33;13.410000000000002
2017-06-01;22.899999618530273;23.290000915527344;22.649999618530273;23.290000915527344;21.242576599121094;613400;0.39;13.800000000000002
2017-06-02;23.290000915527344;24.8700008392334;22.920000076293945;24.56999969482422;22.410043716430664;402200;5.5;19.300000000000004
2017-06-05;24.100000381469727;24.940000534057617;24.100000381469727;24.479999542236328;22.327957153320312;519100;-0.37;18.930000000000003
2017-06-06;24.459999084472656;24.600000381469727;23.799999237060547;24.0;21.89015769958496;1179900;-1.96;16.970000000000002
2017-06-07;24.469999313354492;24.469999313354492;23.899999618530273;24.389999389648438;22.24587059020996;420100;1.62;18.590000000000003
2017-06-08;24.020000457763672;24.979999542236328;24.010000228881836;24.399999618530273;22.254995346069336;341000;0.04;18.630000000000003
2017-06-09;24.889999389648438;25.139999389648438;24.579999923706055;24.950000762939453;22.75663948059082;1490800;2.25;20.880000000000003
2017-06-12;24.90999984741211;24.93000030517578;24.049999237060547;24.299999237060547;22.16378402709961;416100;-2.61;18.270000000000003
2017-06-13;24.709999084472656;25.219999313354492;23.899999618530273;25.0;22.80224609375;614800;2.88;21.150000000000002
2017-06-14;25.0;25.989999771118164;25.0;25.700000762939453;23.440706253051758;805300;2.8;23.950000000000003
2017-06-15;25.700000762939453;25.700000762939453;25.700000762939453;25.700000762939453;23.440706253051758;0;0.0;23.950000000000003
2017-06-16;25.700000762939453;26.280000686645508;25.0;25.389999389648438;23.157960891723633;901200;-1.21;22.740000000000002
2017-06-19;25.290000915527344;25.290000915527344;24.559999465942383;24.959999084472656;22.7657527923584;881200;-1.69;21.05
2017-06-20;24.510000228881836;24.959999084472656;24.5;24.850000381469727;22.665430068969727;1395600;-0.44;20.61
2017-06-21;24.850000381469727;24.899999618530273;24.65999984741211;24.850000381469727;22.665430068969727;367900;0.0;20.61
2017-06-22;24.510000228881836;25.729999542236328;24.510000228881836;25.049999237060547;22.847848892211914;436400;0.8;21.41
2017-06-23;25.0;25.3799991607666;24.559999465942383;25.010000228881836;22.81136703491211;788700;-0.16;21.25
2017-06-26;25.09000015258789;25.190000534057617;24.350000381469727;24.399999618530273;22.254995346069336;482600;-2.44;18.81
2017-06-27;24.299999237060547;24.350000381469727;23.899999618530273;24.100000381469727;21.98136329650879;834500;-1.23;17.58
2017-06-28;24.100000381469727;24.299999237060547;23.6200008392334;23.940000534057617;21.835430145263672;529000;-0.66;16.919999999999998
2017-06-29;23.68000030517578;24.200000762939453;23.68000030517578;23.899999618530273;21.798946380615234;265000;-0.17;16.749999999999996
2017-06-30;23.93000030517578;24.549999237060547;23.889999389648438;24.0;21.89015769958496;1191300;0.42;17.169999999999998
2017-07-03;24.190000534057617;24.190000534057617;23.670000076293945;23.670000076293945;21.589162826538086;213500;-1.38;15.79
2017-07-04;23.65999984741211;23.790000915527344;23.280000686645508;23.510000228881836;21.4432315826416;174100;-0.68;15.11
2017-07-05;23.510000228881836;23.93000030517578;23.350000381469727;23.899999618530273;21.798946380615234;425400;1.66;16.77
2017-07-06;23.200000762939453;24.479999542236328;23.200000762939453;24.290000915527344;22.1546573638916;1513900;1.63;18.4
2017-07-07;24.290000915527344;25.459999084472656;24.100000381469727;25.280000686645508;23.05763053894043;829600;4.08;22.479999999999997
2017-07-10;25.0;25.940000534057617;24.829999923706055;25.790000915527344;23.522794723510742;314400;2.02;24.499999999999996
